,text,emotion
13298,"['conflict', 'interest', 'get', 'elected', 'government', 'office']",-1
13299,"['sure', 'exactly', 'looking', 'previous', 'year', 'day', 'eid', 'mean', 'ended', 'monday']",1
13300,"['used', 'really', 'like', 'rick', 'perry', 'ha', 'become', 'bitter', 'may', 'sad', 'try', 'smile']",-1
13301,"['new', 'season', 'opener', 'dallas', 'star', 'thursday', 'uc', 'oct', 'probably', 'ut', 'buy', 'ticket', 'yet', 'call', 'cynical']",-1
13302,"['thank', 'goodness', 'wisdom', 'founding', 'father', 'never', 'even', 'mention', 'popular', 'vote']",1
13303,"['sad', 'new', 'episode', 'naruto', 'thurs', 'basically', 'filler']",-1
13304,"['kanye', 'west', 'run', 'u', 'president', 'guy', 'cmon', 'potus', 'powerful', 'man', 'world', 'get', 'serious', 'tho', 'hed', 'bettern', 'tham', 'trump']",-1
13305,"['ive', 'getting', 'deluge', 'liberal', 'cappies', 'coming', 'speaking', 'uhg', 'think', 'ill', 'sleep']",-1
13306,"['next', 'friday', 'please', 'get', 'faster', 'need', 'rest', 'ipod']",1
13307,"['several', 'parallel', 'brexit', 'uk', 'wa', 'led', 'farrightwing', 'conservative', 'fooled', 'working', 'class', 'support']",-1
13308,"['playin', 'dumb', 'friday', 'song', 'rebecca', 'black', 'intercom']",-1
13309,"['trumpet', 'wwe', 'superstar', 'john', 'cena', 'take', 'fight', 'belt', 'title', 'sunday', 'night', 'youre', 'fucking', 'homework']",-1
13310,"['beating', 'sampdoria', 'cmon', 'milan', 'get', 'together', 'already']",1
13311,"['know', 'rick', 'perry', 'ran', 'pay', 'staff', 'st', 'time', 'hes', 'paid', 'woman', 'much', 'men']",1
13312,"['nah', 'tattoo', 'moronic', 'stating', 'ever', 'vote', 'euthanasia', 'option']",-1
13313,"['okay', 'um', 'sorry', 'taylor', 'swift', 'look', 'nothing', 'like', 'jackie', 'stop', 'comparing', 'two', 'c', 'umon', 'america', 'ut', 'sick', 'yet', 'sorry']",-1
13314,"['election', 'donald', 'trump', 'could', 'significant', 'future', 'impact', 'project', 'dakota', 'access', 'pipeline', 'take', 'office']",1
13315,"['idk', 'feel', 'kandi', 'factory', 'kinda', 'cheesy', 'yeah', 'wa', 'bad', 'first', 'episode', 'good', 'enough', 'sunday', 'night', 'show']",-1
13316,"['r', 'belo', 'daily']",1
13317,"['miss', 'sunday', 'night', 'mob', 'wife', 'came', 'stevie', 'tv', 'would', 'gotta', 'put', 'chicago', 'bullshit', 'stevietv']",-1
13318,"['omg', 'probably', 'mean', 'going', 'hiding', 'hopefully', 'hopefully', 'ot', 'made', 'jessica', 'getting', 'nd', 'chance']",1
13319,"['free', 'country', 'belief', 'equality', 'father', 'born', 'iran', 'syria', 'forever', 'nd', 'class', 'citizen']",-1
13320,"['animal', 'testing', 'thing']",-1
13321,"['us', 'first', 'st', 'goal', 'ready', 'uc', 'set', 'uc', 'debate', 'big', 'rating', 'winner', 'tonight', 'sadly', 'bachelor', 'would', 'probably', 'beat']",-1
13322,"['david', 'beckham', 'keep', 'stylish', 'jean', 'shirt', 'white', 'trouser', 'attending', 'guy', 'ritchies', 'wed']",1
13323,"['kinda', 'like', 'thought', 'verlander', 'st', 'louis', 'command', 'much', 'sale', 'cy', 'young', 'candidate', 'filthy', 'stuff', 'lot', 'kate', 'upton']",-1
13324,"['every', 'flight', 'ive', 'ha', 'warned', 'u', 'galaxy', 'note', 'feel', 'bad', 'company', 'point', 'theyre', 'sm', 'trouble']",-1
13325,"['may', 'new', 'year', 'filled', 'magic']",1
13326,"['ive', 'actually', 'tried', 'mclaren', 'came', 'th', 'toro', 'rosso', 'would', 'th', 'without', 'mistake']",1
13327,"['david', 'price', 'join', 'name', 'dewayne', 'buice', 'pasqual', 'coco', 'ty', 'taubenheim', 'st', 'jay', 'win', 'catch', 'steve', 'trachsel', 'saturday']",1
13328,"['kudos', 'john', 'kasich', 'showing', 'respect', 'may', 'agree']",1
13329,"['minimum', 'wage', 'regardless', 'age']",-1
13330,"['congrats', 'ryder', 'cup', 'captain', 'thursday', 'us', 'opening', 'round', 'honda', 'classic', 'keep', 'going']",1
13331,"['pkk', 'broke', 'truce', 'july', 'declaration', 'murdering', 'policeman', 'erdogan', 'warmonger', 'yeah', 'right']",-1
13332,"['think', 'tushar', 'gandhi', 'hang', 'protest', 'hanging', 'yakuband', 'yes', 'th', 'day', 'b', 'th']",-1
13333,"['christianity', 'nothing', 'else', 'imitation', 'god', 'us', 'nature', 'seek', 'relationship', 'god', 'jesus', 'lord', 'may', 'see']",1
13334,"['photo', 'photoplus', 'olympus', 'booth', 'come', 'say', 'hello', 'ill', 'till', 'saturday']",1
13335,"['checking', 'nintendo', 'everything', 'random', 'enjoy', 'friday']",1
13336,"['good', 'meet', 'civil', 'society', 'representative', 'brief', 'se', 'seat', 'unsc', 'feminist', 'foreign', 'policy']",1
13337,"['sure', 'still', 'clogging', 'donald', 'trumps', 'shrolong', 'ding', 'dong', 'mondays', 'thursdays', 'relax']",-1
13338,"['regard', 'mass', 'refugee', 'crazy', 'also', 'muslim', 'may', 'take', 'greece', 'real', 'world', 'worst', 'case', 'scenario']",-1
13339,"['whole', 'time', 'um', 'thinkin', 'heck', 'everyone', 'keep', 'talkn', 'bout', 'niner', 'forgot', 'monday', 'night', 'football', 'lmao']",1
13340,"['d', 'printing', 'great', 'fun', 'even', 'cheaper', 'kit', 'turn', 'reasonable', 'quality']",1
13341,"['hey', 'im', 'selling', 'two', 'sam', 'smith', 'ticket', 'saturday', 'dm', 'interested']",1
13342,"['direct', 'donate', 'link', 'senate', 'seat', 'dems', 'still', 'win']",1
13343,"['willard', 'mitt', 'romney', 'going', 'speak', 'commencement', 'sunday', 'im', 'gonna', 'pray', 'yall', 'going', 'back', 'history']",1
13344,"['hey', 'old', 'man', 'practicing', 'blow', 'job', 'mike', 'unless', 'penny', 'waste', 'time', 'plenty', 'real', 'meat']",-1
13345,"['popes', 'faster', 'annulment', 'plan', 'may', 'mean', 'much', 'u']",1
13346,"['exhibit', 'sympathizer', 'someone', 'better', 'wake', 'show']",-1
13347,"['condemns', 'terrorist', 'bombing', 'occurred', 'city', 'south']",-1
13348,"['michael', 'babatunde', 'super', 'eagle', 'midfielder', 'expecting', 'st', 'child', 'wife']",1
13349,"['well', 'august', 'th', 'ive', 'heard', 'mariah', 'careys', 'want', 'christmas', 'seriously']",-1
13350,"['dmdk', 'party', 'led', 'actor', 'vijayakanth', 'may', 'sustain', 'long', 'time', 'shrewd', 'politics', 'jayalalithaa']",-1
13351,"['northern', 'ireland', 'england', 'night', 'windsor', 'park', 'blew', 'david', 'beckham', 'away', 'aftermath', 'maybe', 'may']",1
13352,"['provincetown', 'may', 'place', 'gay', 'men', 'backhair', 'thick', 'prevent', 'sunburn']",-1
13353,"['school', 'closed', 'nearly', 'student', 'affected', 'boko', 'haram', 'attack', 'ur']",-1
13354,"['funny', 'people', 'believe', 'sun', 'zayn', 'though', 'lol', 'f', 'u']",1
13355,"['wildfire', 'rage', 'israel', 'suggests', 'arson', 'asks', 'foreign', 'helphttps']",1
13356,"['cant', 'blame', 'getting', 'big', 'head', 'given', 'ferocity', 'fiancee', 'came', 'defense']",1
13357,"['csg', 'exploration', 'extraction', 'destroying', 'land', 'waterway', 'control', 'need', 'stopped']",-1
13358,"['lorax', 'rd', 'time', 'today', 'dammit', 'wa', 'tryna', 'hold', 'finishing', 'book', 'uc', 'ut', 'put']",-1
13359,"['guessing', 'congress', 'oversight', 'committee', 'one', 'created', 'scandal', 'peppered', 'obama', 'admin', 'constant', 'subpoen']",-1
13360,"['avril', 'still', 'working', 'th', 'album', 'us', 'studio', 'black', 'eyed', 'pea']",1
13361,"['yearold', 'face', 'federal', 'charge', 'stemming', 'june', 'shooting', 'killed', 'nine', 'parishioner']",-1
13362,"['im', 'gonna', 'watch', 'sharknado', 'cause', 'tv', 'show', 'watch', 'wednesday', 'cause', 'enjoy']",-1
13363,"['sir', 'john', 'dined', 'justin', 'bieber', 'wa', 'closed', 'burst', 'time', 'awful', 'whisper', 'may', 'accelerate']",-1
13364,"['step', 'may', 'personal', 'record', 'half', 'marathon', 'morning', 'disneyland', 'afternoon']",1
13365,"['already', 'made']",-1
13366,"['hail', 'heroic', 'operation']",1
13367,['turkey'],-1
13368,"['st', 'need', 'intern', 'moto', 'x', 'pure', 'note', 'real', 'madrid', 'barcelona']",1
13369,"['apparently', 'charlie', 'hebdo', 'attack', 'friday', 'th', 'massacre', 'happened', 'neighborhood', 'paris', 'bad', 'neighborhood']",-1
13370,"['miss', 'point', 'today', 'yakub', 'tomorrow', 'candle', 'burn', 'rapist', 'death', 'row', 'feminist', 'light']",-1
13371,"['going', 'see', 'foo', 'fighter', 'concert', 'tonight', 'kenney', 'chesney', 'tomorrow', 'night', 'mtv', 'vmas', 'miley', 'cyrus', 'hosting', 'hollywood', 'sunday']",1
13372,"['jason', 'vernau', 'live', 'set', 'nightclub', 'miami', 'february', 'th', 'jason', 'vernau', 'back', 'swe']",1
13373,"['brock', 'lesnar', 'must', 'put', 'end', 'dude', 'sneaking', 'people', 'dark', 'arena', 'shit', 'one', 'cut', 'light', 'sunday']",-1
13374,"['give', 'bandit', 'boot', 'shuts', 'account']",-1
13375,"['raised', 'day', 'report', 'said', 'george', 'soros', 'cyber', 'bot', 'contributed', 'k', 'per', 'hour', 'couple', 'day']",-1
13376,"['caitlyn', 'jenner', 'wa', 'man', 'happier', 'woman', 'thats', 'fine', 'may', 'attractive', 'happy']",1
13377,"['show', 'uc', 'tsu', 'hc', 'rod', 'reed', 'uc', 'tiger', 'take', 'murray', 'state', 'saturday', 'tsu', 'ovc']",1
13378,"['oh', 'thursday', 'listening', 'pandora', 'st', 'taking', 'back', 'sunday', 'go', 'dashboard', 'old', 'blink', 'pretty', 'good', 'start', 'day']",1
13379,"['interesting', 'toy', 'look', 'like', 'swatch', 'ceo', 'fan', 'apple', 'watch', 'via', 'guardiantech']",-1
13380,"['someone', 'sat', 'wrote', 'chorus', 'im', 'fed', 'new', 'americana', 'high', 'legal', 'marijuana', 'raised', 'biggie', 'nirvana']",1
13381,"['saakashvili', 'passed', 'test', 'maintenance', 'drug', 'video']",-1
13382,"['george', 'osborne', 'claim', 'threat', 'national', 'security', 'opposes', 'renewal']",-1
13383,"['tell', 'ya', 'nonrunners', 'come', 'watch', 'meet', 'saturday', 'ill', 'take', 'dunkin', 'afterwards', 'dozen', 'donut']",1
13384,"['awesome', 'chilled', 'working', 'till', 'th', 'took', 'ps', 'however', 'might', 'go', 'shark', 'cage', 'diving', 'though']",1
13385,"['promised', 'take', 'niece', 'ac', 'dc', 'tomorrow', 'sooo', 'mood']",-1
13386,"['feeling', 'cassadee', 'pope', 'would', 'house', 'blue', 'today', 'bad', 'ut', 'remembering', 'sunday', 'atl']",-1
13387,"['yakub', 'came', 'back', 'fearing', 'life', 'since', 'knew', 'pak', 'isi', 'may', 'terminate', 'moment', 'feel', 'use']",-1
13388,"['hi', 'digi', 'may', 'know', 'difference', 'contract', 'month', 'contract', 'plan']",1
13389,"['low', 'hanging', 'monday', 'fruit', 'sarah', 'palin', 'say', 'immigrant', 'u', 'speak', 'american']",-1
13390,"['iron', 'maidens', 'new', 'album', 'book', 'soul', 'come', 'september', 'cant', 'wait', 'hear']",1
13391,"['one', 'thing', 'learned', 'past', 'week', 'social', 'medium', 'woke', 'detrimental', 'white', 'supremacist', 'growth', 'america']",1
13392,"['say', 'shes', 'elite', 'top', 'singer', 'kpop', 'go', 'show', 'big', 'st', 'impression', 'one', 'bad', 'moment', 'negative', 'light', 'last']",1
13393,"['danny', 'grainger', 'edinburgh', 'derby', 'sunday']",-1
13394,"['viking', 'th', 'ranked', 'run', 'game', 'v', 'lion', 'th', 'ranked', 'run', 'defense', 'need', 'oline', 'asiata', 'mckinnon', 'shine']",1
13395,"['senegal', 'disqualified', 'africa', 'cup', 'nation', 'riot', 'forced', 'saturdays', 'game', 'ivory', 'coast', 'abandoned']",-1
13396,"['see', 'islam', 'march', 'people', 'country', 'shopping', 'see', 'desperate', 'people', 'wanting', 'build', 'new', 'life']",1
13397,"['murray', 'loses', 'nd', 'set', 'im', 'pretty', 'sure', 'win']",-1
13398,"['paul', 'dunne', 'may', 'leading', 'race', 'silver', 'medal', 'far', 'yet']",1
13399,"['dangerous', 'word', 'like', 'saying', 'bad', 'hombre', 'singling', 'nation', 'huge', 'racial', 'mistake', 'war']",-1
13400,"['moto', 'g', 'great', 'phone', 'price', 'doe', 'everything', 'people', 'phone', 'rd', 'price', 'iphone', 'snumber']",1
13401,"['aw', 'thanks', 'lou', 'uc', 'im', 'getting', 'tomorrow', 'tho', 'ahaa', 'x']",1
13402,"['hope', 'tuned', 'chelsea', 'flower', 'show', 'exhibitor', 'kent', 'garden', 'show', 'beginning', 'nd', 'june']",1
13403,"['parlay', 'hit', 'uc', 'fantasy', 'team', 'uc', 'giant', 'sweep', 'uc', 'niner', 'smash', 'best', 'week', 'ever', 'uc', 'us', 'monday']",1
13404,"['sneak', 'like', 'clinton', 'cared', 'woman', 'right', 'taking', 'money', 'saudi', 'arabia']",-1
13405,"['say', 'either', 'june', 'th', 'th', 'play', 'hooky', 'work', 'check', 'red', 'sox', 'giant', 'sf']",1
13406,"['r', 'one', 'lying', 'r', 'ppl', 'going', 'open']",-1
13407,"['democracy', 'whim', 'electoral', 'college', 'nutworthy']",1
13408,"['guess', 'dropping', 'kardashians', 'wa', 'st', 'gig', 'new', 'fresh', 'hillary', 'primed', 'reality', 'tv', 'generation']",1
13409,"['dems', 'hv', 'stood', 'u', 'thus', 'silently', 'supporting', 'th', 'gop', 'bigot', 'view', 'action', 'cowardice', 'unforgivable', 'situation']",-1
13410,"['listening', 'bob', 'marley', 'talking', 'whatever', 'friday', 'night', 'goal', 'right']",1
13411,"['kane', 'walked', 'tight', 'calf', 'last', 'saturday', 'start', 'guess', 'njie', 'bench']",1
13412,"['last', 'thing', 'need', 'corn', 'monsanto', 'nd', 'last', 'paragraph', 'say', 'monsanto', 'hot', 'corn']",-1
13413,"['march', 'monsanto', 'sharing', 'info', 'danger', 'dihydrogen', 'monoxide', 'scientific', 'literacy', 'hard']",-1
13414,"['ill', 'blow', 'soon', 'even', 'remember', 'day', 'last', 'june', 'june', 'th', 'club', 'paradise', 'correct', 'last', 'day', 'every', 'thing', 'seemed', 'ok']",-1
13415,"['gay', 'men', 'sexually', 'assaulted', 'answer', 'may', 'surprise']",-1
13416,"['wa', 'move', 'today', 'mta', 'wa', 'sexy', 'though', 'whippington', 'needed']",-1
13417,"['want', 'robot', 'play', 'nintendo', 'game', 'u', 'tomorrow', 'daily']",1
13418,"['roll', 'thursday', 'get', 'back', 'gym', 'week', 'nothing', 'drink', 'eat', 'crap', 'since', 'leeds', 'festival', 'taking', 'toll']",-1
13419,"['happy', 'friday', 'morning', 'buddy', 'korea', 'since', 'ahead', 'u', 'tell', 'top', 'last', 'night']",1
13420,"['man', 'utd', 'real', 'madrid', 'cannot', 'get', 'paperwork', 'correct', 'time']",1
13421,"['day', 'taking', 'step', 'warm', 'relation', 'hispanic', 'donald', 'j', 'trump', 'may', 'taken', 'step', 'backward', 'suggested', 'jeb', 'bush']",-1
13422,"['yeah', 'bright', 'side', 'got', 'letter', 'boise', 'state', 'yesterday']",1
13423,"['reagan', 'nominated', 'sandra', 'day', 'oconnor', 'supreme', 'court', 'became', 'st', 'female', 'justice']",1
13424,"['song', 'year', 'kendrick', 'lamar', 'momma', 'verse', 'year', 'nd', 'verse', 'momma', 'understand', 'u', 'know']",1
13425,"['monsanto', 'trying', 'make', 'illegal', 'know', 'whats', 'food', 'vote', 'tomorrow', 'house']",1
13426,"['poor', 'app', 'someone', 'went', 'sprinkled', 'overdesign']",-1
13427,"['tipp', 'hill', 'best']",1
13428,"['alright', 'watching', 'monday', 'night', 'raw', 'neville', 'v', 'seth', 'rollins', 'title', 'neville', 'three', 'count', 'rollins', 'put', 'foot']",1
13429,"['think', 'google', 'may', 'worried', 'allow', 'people', 'add', 'site', 'google', 'people', 'use', 'like', 'google', 'reader']",-1
13430,"['microsoft', 'join', 'linux', 'foundation']",-1
13431,"['amused', 'nd', 'hand', 'commentary', 'apple', 'keynote', 'morning']",1
13432,"['donald', 'trump', 'denies', 'transition', 'disarray', 'sacking', 'donald']",-1
13433,"['real', 'superstar', 'cristiano', 'ronaldo', 'open', 'exactly', 'signed', 'man', 'utd']",1
13434,"['uh', 'oh', 'john', 'kasich', 'followed', 'neon', 'twitter', 'may', 'like', 'say']",-1
13435,"['ut', 'possibly', 'say', 'enough', 'good', 'thing', 'march', 'fourth', 'marching', 'band', 'moon', 'hooch', 'linking']",1
13436,"['tesla', 'released', 'inside', 'footage', 'model', 'view', 'autopilot', 'mode', 'were', 'definitely', 'several', 'step', 'closer']",-1
13437,"['devil', 'inside', 'may', 'die']",-1
13438,"['poor', 'tommy', 'prob', 'thought', 'surge', 'follower', 'would', 'go', 'unnoticed', 'people', 'distracted', 'election']",-1
13439,"['trump', 'pay', 'way', 'got', 'away', 'fraud', 'rape', 'breaking', 'embargo', 'law', 'cuba', 'assaulting', 'usa', 'c']",-1
13440,"['petrolia', 'art', 'park', 'tomorrow', 'saturday', 'set', 'front', 'mercantile', 'co', 'petrolia', 'line', 'across', 'park']",1
13441,"['bethe', 'correia', 'still', 'think', 'beat', 'rousey', 'santa', 'claus', 'coming', 'december', 'th']",1
13442,"['twilight', 'sail', 'friday', 'departing', 'pm', 'bring', 'beer', 'wine', 'bubble', 'nibble', 'wish', 'book', 'early']",1
13443,"['im', 'afraid', 'murray', 'though', 'beat', 'belluci', 'ease', 'rd', 'round', 'kevins', 'strong', 'point', 'serf']",1
13444,"['trump', 'cabinet', 'together', 'w', 'family', 'downgraded', 'america', 'banana', 'republic', 'wkswe', 'lau']",-1
13445,"['army', 'wife', 'sleep', 'early', 'long', 'day', 'tomorrow']",1
13446,"['wa', 'supposed', 'take', 'sat', 'tomorrow', 'got', 'postponed']",-1
13447,"['oh', 'yes', 'preorder', 'forthcoming', 'david', 'bowie', 'blackstar', 'lp', 'th', 'jan']",1
13448,"['said', 'kendrick', 'lamar', 'huge', 'rapper', 'may', 'genius']",1
13449,"['justins', 'gonna', 'ellen', 'friday', 'im', 'excited', 'love', 'hes']",1
13450,"['ted', 'suggests', 'thors', 'bitie', 'skillz', 'may', 'genetic', 'mariel', 'tell', 'ted', 'need', 'tetanus', 'shot']",1
13451,"['wonder', 'year', 'state', 'champ', 'touring', 'together', 'get', 'see', 'first', 'rousey', 'fight', 'dec', 'keep', 'getting', 'good', 'news', 'today']",1
13452,"['thor', 'may', 'want', 'pull', 'back', 'little', 'working', 'calf', 'muscle', 'gym', 'otherwise', 'come', 'mama']",1
13453,"['play', 'role', 'victim', 'unlike', 'precious', 'blm', 'march', 'iran', 'riot', 'loot', 'break', 'law', 'criminal']",-1
13454,"['post', 'samesex', 'marriage', 'elderly', 'gay', 'american', 'still', 'face', 'challenge']",1
13455,"['sir', 'terry', 'leahy', 'man', 'behind', 'tescos', 'success', 'speaking', 'wgc', 'tomorrow']",1
13456,"['people', 'interest', 'rahul', 'gandhi', 'may', 'go', 'europe', 'forever', 'take', 'mother']",-1
13457,"['sat', 'whole', 'naruto', 'theme', 'song', 'wanna', 'punch', 'ear']",-1
13458,"['happy', 'th', 'bday', 'nephew', 'sean', 'parker', 'ii', 'auntie', 'love', 'grandpa']",1
13459,"['see', 'bring', 'back', 'taiwan', 'china', 'embargo', 'cuba', 'antisemitism', 'racism', 'homophobia', 'sexism']",-1
13460,"['get', 'peyton', 'manning', 'drew', 'brees', 'talk', 'sunday', 'night', 'gameor', 'sean', 'peyton', 'see', 'us', 'handling', 'suspension']",1
13461,"['juventus', 'two', 'men', 'sent', 'dismal', 'start', 'defending', 'serie', 'title', 'continued', 'defeat', 'rom', 'sunday']",-1
13462,"['may', 'trans', 'ha', 'million', 'wipe', 'away', 'tear', 'discriminated', 'feel', 'sympathy', 'caitlyn', 'jenner']",-1
13463,"['yeah', 'alls', 'good', 'im', 'back', 'college', 'finishing', 'degree', 'cit', 'ill', 'done', 'may', 'job', 'time']",1
13464,"['messmoorize', 'michael', 'moore', 'panic', 'lose', 'critical', 'thinking', 'gaining', 'weight']",-1
13465,"['lol', 'jul', 'louis', 'briana', 'met', 'actually', 'kind', 'embarrassing']",-1
13466,"['saturday', 'night', 'live', 'going', 'ball', 'willard', 'mitt', 'romney']",1
13467,"['duck', 'game', 'viewing', 'party', 'house', 'saturday', 'starting', 'around', 'pm', 'feel', 'free', 'hit', 'come']",1
13468,"['please', 'step', 'front']",1
13469,"['line', 'remember', 'tomorrow', 'john', 'kasichs', 'dad', 'wa', 'mailman', 'hell', 'care']",-1
13470,"['seriously', 'putting', 'nicoles', 'shit', 'tomorrow', 'cause', 'work', 'made', 'miss', 'vampire', 'diary', 'tonight']",-1
13471,"['wa', 'infuriating', 'wa', 'moronic', 'deplorables', 'loving', 'assange', 'w', 'even', 'realizing', 'wa', 'actually', 'ha']",-1
13472,"['distracted', 'friday', 'night', 'light', 'theme', 'song', 'pay', 'attention', 'frank', 'gifford', 'tribute']",1
13473,"['fun', 'check', 'aria', 'lounge']",1
13474,"['september', 'come', 'along', 'know', 'ill', 'forgotten', 'surprised', 'niall', 'get', 'assassinated']",-1
13475,"['happy', 'nd', 'birthday', 'prince', 'george', 'see', 'much', 'hes', 'grown', 'cutest', 'photo']",1
