,text,emotion
1913,"['think', 'tomorrow', 'get', 'class', 'im', 'going', 'wal', 'mart', 'buying', 'apple', 'caramel', 'square', 'razor', 'blade', 'see', 'cashier', 'face']",1
1914,"['oct', 'goin', 'congress', 'theater', 'performing', 'along', 'wit', 'machine', 'gun', 'kelly']",1
1915,"['responsible', 'persona', 'eu', 'theme', 'kinda', 'want']",1
1916,"['theres', 'upside', 'dumping', 'tpp', 'would', 'reinforced', 'use', 'geoblocking', 'price', 'gouge', 'audiovisual', 'content']",-1
1917,"['wa', 'part', 'still', 'cry', 'still', 'saying', 'goodbye', 'ric', 'flair', 'may', 'live', 'forever', 'way', 'much', 'loss', 'lately']",-1
1918,"['lightweight', 'v', 'set', 'tuf', 'finale', 'fx', 'december', 'card', 'uc', 'prelim', 'fuel', 'tv', 'facebook']",1
1919,"['least', 'make', 'sat', 'gonzaga', 'game']",1
1920,"['dustin', 'johnson', 'line', 'putt', 'th', 'green']",1
1921,"['nigga', 'lakers', 'dick', 'still', 'gon', 'finish', 'damn', 'near', 'first', 'seed', 'yo', 'team', 'struggling', 'th', 'spot']",-1
1922,"['talk', 'curtis', 'axel', 'blowing', 'wwe', 'fan', 'tomorrow', 'really', 'want', 'hear', 'take']",1
1923,"['omg', 'know', 'im', 'hearing', 'black', 'friday', 'jcole', 'murked', 'kendrick', 'big', 'time']",1
1924,"['avondale', 'finally', 'get', 'end', 'zone', 'need', 'tim', 'smith', 'touchdown', 'pas', 'seaholm', 'still', 'lead', 'late', 'th']",1
1925,"['mr', 'ha', 'decided', 'red', 'gold', 'theme', 'year', 'christmas', 'decoration']",1
1926,"['tell', 'lucas', 'scott', 'leaf', 'th', 'season', 'tree', 'hill', 'peyton', 'travel', 'wolrd']",-1
1927,"['murrays', 'career', 'characterised', 'pathetic', 'nd', 'serve', 'unwillingness', 'offensive', 'unless', 'hes', 'playing', 'djokovic']",-1
1928,"['point', 'selective', 'justice', 'ha', 'made', 'ppl', 'sceptical', 'judiciary', 'may', 'genuinely', 'feel', 'yakub', 'wa', 'innocent']",1
1929,"['steve', 'bannon']",-1
1930,"['worst', 'ha', 'happened', 'u', 'libtards', 'better', 'get', 'together', 'dplorables', 'watch', 'illusory', 'triumph', 'reap', 'havoc']",-1
1931,"['never', 'watch', 'oscar', 'uc', 'seth', 'macfarlane', 'hosting', 'uc', 'may', 'actively', 'campaign', 'get', 'people', 'watch', 'either']",-1
1932,"['mama', 'shoti', 'bought', 'ticket', 'movie', 'title', 'magic', 'mike', 'xxl', 'know', 'watch', 'tomorrow']",-1
1933,"['laying', 'bed', 'day', 'catching', 'big', 'brother', 'since', 'school', 'start', 'tomorrow', 'im', 'ready', 'give', 'freedom']",1
1934,"['ok', 'were', 'supposed', 'door', 'mat', 'let', 'like', 'donald', 'trump', 'steve', 'bannon', 'jeff', 'session', 'walk', 'u']",-1
1935,"['great', 'troy', 'tulowitzki', 'great', 'david', 'price', 'going', 'friday']",1
1936,"['time', 'sun', 'set', 'pm', 'bask', 'twilight', 'am', 'next', 'day']",1
1937,"['never', 'trust', 'comey', 'would', 'hillary', 'f', 'comey', 'get', 'rid']",-1
1938,"['absolutely', 'mortified', 'gutted', 'sam', 'smith', 'may', 'new', 'bond', 'song']",-1
1939,"['dustin', 'johnson', 'dealt', 'another', 'major', 'disappointment', 'shooting', 'going', 'leading', 'tied', 'nd']",-1
1940,"['leftist', 'smurf', 'defaces', 'landmark', 'anti', 'lie']",-1
1941,"['really', 'really', 'terry', 'us', 'guilt', 'wa', 'well', 'proven', 'uc', 'tv', 'footage', 'wa', 'available', 'suarez', 'wa', 'punished', 'strength', 'evra', 'us', 'word', 'c', 'umon']",-1
1942,"['ufc', 'fucked', 'may', 'ask', 'getting', 'hoed', 'controled', 'dana', 'white']",-1
1943,"['call', 'alt', 'rightist', 'dangerously', 'bright', 'incl', 'spencer']",1
1944,"['although', 'rain', 'falling', 'sun', 'always', 'shining', 'cheddar', 'almondsbury', 'lechlade', 'everyone', 'today']",1
1945,"['cant', 'come', 'speech', 'melania', 'somebody', 'elses', 'speech']",-1
1946,"['school', 'happening', 'tomorrow']",-1
1947,"['seems', 'keep', 'lying', 'storm', 'blame', 'ukr', 'even', 'though', 'theyve', 'debunked']",-1
1948,"['hope', 'pope', 'heard']",1
1949,"['well', 'figured', 'get', 'computer', 'make', 'league', 'boy', 'help', 'u', 'tomorrow', 'hahaha']",1
1950,"['fuck', 'people', 'like', 'tony', 'romo']",-1
1951,"['primitive', 'scum', 'lot', 'one', 'better', 'islam', 'cause', 'may', 'islam', 'burn']",-1
1952,"['yeah', 'mosnys', 'dece', 'may', 'tony', 'blair', 'politics', 'well', 'without', 'bombing', 'iraq', 'illegally', 'shit', 'like', 'science']",-1
1953,"['fit', 'steve', 'bannon', 'trump', 'true', 'patriot']",-1
1954,"['shame', 'calling', 'war', 'terror', 'may', 'allah', 'destroy', 'nation', 'taken', 'arm', 'islam']",-1
1955,"['finally', 'finished', 'presentation', 'tomorrow', 'midnight', 'without', 'aid', 'red', 'bull', 'grown']",1
1956,"['going', 'shut', 'govt', 'planned', 'parenthood', 'tom']",1
1957,"['talking', 'gunny', 'whos', 'playing', 'tomorrow', 'messi', 'mexican', 'know', 'gunny', 'thats', 'okay', 'like', 'mexican']",1
1958,"['evgeni', 'malkin', 'ut', 'play', 'th', 'nhl', 'lockout', 'suck', 'uc', 'ut', 'watch', 'game', 'played']",-1
1959,"['hopefully', 'gone', 'tuesday', 'cause', 'bentley', 'kyle', 'going', 'shopping', 'people', 'probably', 'think', 'kyle', 'punched']",1
1960,"['benefit', 'vegetarianism', 'via']",1
1961,"['activist', 'deir', 'ezzor', 'captured', 'image', 'musab', 'bin', 'umair', 'mosque', 'regime', 'force', 'set', 'fire', 'wednesday']",-1
1962,"['futuristic', 'idea', 'world', 'descendant', 'slave', 'become', 'poet', 'terrance', 'hayes']",1
1963,"['look', 'miss', 'usa', 'recap', 'tomorrow', 'hear', 'favorite', 'gown', 'swimsuit', 'bod']",1
1964,"['okay', 'tomorrow', 'date', 'fair']",1
1965,"['watching', 'michael', 'moore', 'trumpland']",-1
1966,"['reaction', 'pc', 'liberal', 'le', 'pc', 'liberal', 'le', 'nationalism', 'reducing', 'liberal', 'key']",-1
1967,"['opinion', 'sheriff', 'hammond', 'apologize', 'inflammatory', 'comment', 'islam']",-1
1968,"['winner', 'talk', 'stamped', 'beginning']",1
1969,"['krugman', 'may', 'like', 'trump', 'jeb', 'bush', 'still', 'democrat', 'party', 'choice', 'republican', 'nominee']",1
1970,"['kanye', 'west', 'may', 'one', 'influential', 'celebrity', 'time', 'man']",1
1971,"['sunday', 'tri', 'aerobics', 'power', 'ab', 'yoga', 'zumba', 'intermediate', 'pilate', 'beginner', 'pilate', 'pm']",1
1972,"['whos', 'next', 'maduro', 'little', 'young', 'perhaps', 'venezuela']",-1
1973,"['eagle', 'bancorp', 'completes', 'sale', 'million', 'common', 'stock', 'nov', 'eagle', 'bancorp', 'inc', 'nasdaq', 'egbn', 'uc', 'par']",1
1974,"['yakub', 'ha', 'gone', 'whatever', 'happened', 'may', 'right', 'want', 'asked', 'kiran', 'bedi', 'whatever', 'yakub', 'doneit', 'wa', 'wrong', 'babri', 'masjid']",-1
1975,"['white', 'girl', 'annoying', 'accessory', 'wearing', 'striped', 'sun', 'dress', 'nike', 'hat', 'coach', 'bag']",-1
1976,"['despise', 'sarah', 'palin', 'may', 'want', 'support', 'shell', 'end', 'sinking', 'like', 'mccain', 'proceed', 'cautiously']",-1
1977,"['dmd', 'michelle', 'obama', 'im', 'going', 'erase', 'tomorrow', 'respond']",1
1978,"['ian', 'going', 'game', 'uc', 'us', 'waste', 'money', 'rosedale', 'gone', 'demolish', 'u', 'st', 'quater']",-1
1979,"['jason', 'aldean', 'september', 'th', 'nobody', 'go', 'guess', 'go']",-1
1980,"['watch', 'chris', 'brown', 'karrueche', 'tran', 'may', 'new', 'love', 'interest', 'find', 'hear', 'getting', 'close']",1
1981,"['supremacist', 'survivalist']",-1
1982,"['need', 'aware', 'way', 'keith', 'ellison', 'destroy', 'party', 'selected', 'chair', 'dnc']",-1
1983,"['twitterowned', 'blog', 'service', 'posterous', 'loses', 'multiple', 'database', 'hour', 'may', 'notice', 'n']",1
1984,"['anyone', 'wanna', 'buy', 'zac', 'brown', 'band', 'ticket', 'rd']",1
1985,"['wish', 'wa', 'going', 'see', 'sam', 'smith', 'toyota', 'center', 'tomorrow']",1
1986,"['sharknado', 'get', 'rd', 'film', 'sharknado', 'even', 'get', 'film', 'begin', 'life', 'make', 'much', 'sense']",-1
1987,"['donald', 'j', 'trump', 'second', 'president', 'year', 'lose', 'popular', 'vote', 'unpopular', 'president', 'history']",-1
1988,"['porcello', 'worthy', 'cy', 'young', 'win', 'via', 'app']",1
1989,"['trumps', 'unguarded', 'twitter', 'ranting', 'china', 'genuinely', 'dangerous', 'whats', 'point', 'electoral', 'college', 'bar', 'someone', 'like']",-1
1990,"['playing', 'jurassic', 'world', 'waiting', 'watch', 'jurassic', 'world', 'rd', 'time']",1
1991,"['president', 'buhari', 'visit', 'cameroun', 'wednesday', 'hold', 'talk', 'president', 'biya', 'issue', 'boko', 'haram']",1
1992,"['probably', 'nobody', 'talking', 'american', 'indian', 'foundation', 'another', 'clinton', 'scam']",-1
1993,"['would', 'love', 'give', 'grayson', 'allen', 'fake', 'number']",-1
1994,"['shariatpur', 'bangladesh', 'razakar', 'liberation', 'war', 'criminal', 'idris', 'get', 'death', 'penalty', 'war', 'crime', 'via']",-1
1995,"['yep', 'running', 'fever', 'uh', 'oh', 'think', 'missing', 'school', 'girl', 'scout', 'meeting', 'tomorrow']",-1
1996,"['pundit', 'rick', 'perrys', 'pick', 'st', 'quit', 'gop', 'race', 'former', 'texas', 'gov', 'rick', 'perry', 'first', 'drop']",-1
1997,"['rediff', 'live', 'hundred', 'afghan', 'thursday', 'protested', 'first', 'time', 'cartoon', 'prophet', 'mohamm']",-1
1998,"['way', 'kane', 'come', 'get', 'trouble', 'would', 'kicked', 'nhl', 'th', 'bday', 'summer', 'incident']",-1
1999,"['chuck', 'close', 'creating', 'mosaic', 'th', 'st', 'station', 'nd', 'ave', 'subway', 'make', 'hate', 'project', 'lot', 'le', 'well', 'played', 'mta']",-1
2000,"['apparently', 'ira', 'started', 'bloody', 'sunday', 'propaganda', 'history', 'rewritten', 'uneducated', 'constantly', 'amuses']",-1
2001,"['watch', 'latoya', 'tonight', 'dr', 'drew', 'pm', 'central', 'time', 'think', 'happen', 'conrad', 'murray']",1
2002,"['shit', 'always', 'happens', 'break', 'happened', 'last', 'year', 'friday', 'spring', 'break', 'christmas', 'break', 'whats', 'next', 'thanksgiving', 'break']",-1
2003,"['chris', 'evans', 'show', 'really', 'bad', 'morning', 'monday', 'morning', 'blue']",-1
2004,"['cmon', 'stuart', 'thats', 'straw', 'man', 'war', 'iran', 'matter', 'much', 'neocon', 'want']",1
2005,"['thor', 'giving', 'th', 'heart', 'attack', 'night', 'okay', 'candy', 'corn', 'lodged', 'valve', 'time']",1
2006,"['niall', 'post', 'three', 'picture', 'day', 'none', 'tuesday', 'cruel']",-1
2007,"['double', 'lock', 'door', 'tonight', 'mr', 'bobs', 'unconscious', 'self', 'may', 'go', 'wandering', 'nekkid', 'angry', 'sure', 'brownhills', 'ready']",-1
2008,"['like', 'yall', 'gonna', 'believe', 'sun', 'say', 'liam', 'actually', 'david', 'beckham', 'live', 'double', 'life']",1
2009,"['okay', 'anyone', 'going', 'come', 'see', 'jurassic', 'world', 'imax']",1
2010,"['news', 'release', 'show', 'u', 'manufacturedsame', 'civilwar']",-1
2011,"['eid', 'day', 'wish', 'make', 'merry', 'together', 'may', 'life', 'full', 'great', 'day', 'wish', 'splendor', 'beautiful', 'e']",1
2012,"['st', 'thought', 'meant', 'philosophically']",1
2013,"['make', 'want', 'watch', 'show', 'jeb', 'bush', 'st', 'show', 'guest']",-1
2014,"['floyd', 'mayweather', 'step', 'ring', 'th', 'time', 'sunday', 'september', 'take', 'andre']",1
2015,"['refugee', 'camp', 'ever', 'bn', 'factory', 'f', 'hatred', 'islams', 'major', 'export', 'world', 'later', 'th', 'early', 'st', 'cns']",-1
2016,"['longer', 'january', 'rampage', 'began', 'office', 'charlie', 'hebdo', 'war', 'ha']",1
2017,"['altrightists', 'identitarians', 'white', 'supremacist', 'think', 'white', 'supremethe', 'best', 'greatest']",-1
2018,"['sister', 'going', 'sm', 'saturday', 'afternoon', 'watch', 'lorax', 'asking', 'dad', 'popcorn', 'money']",1
2019,"['leonard', 'cohen', 'fidel', 'castro', 'kick', 'bucket', 'avoid', 'dealing', 'trump', 'presidency', 'choppy', 'water', 'ahead']",-1
2020,"['sweet', 'jesus', 'valentine', 'day', 'gonna', 'lewd', 'titter']",1
2021,"['homeopathy', 'making', 'fuck', 'difference', 'since', 'daily', 'mash', 'shirt', 'xmas', 'card', 'thing']",-1
2022,"['dad', 'get', 'dunkin', 'every', 'sunday', 'feel', 'weird', 'getting', 'w', 'today']",1
2023,"['still', 'boo', 'valentine', 'im', 'blaming']",-1
2024,"['police', 'uc', 'protester', 'clash', 'republic', 'day', 'march', 'turkey', 'day', 'marking', 'th', 'anniversary', 'founding']",-1
2025,"['photo', 'oct', 'rock', 'dandiya', 'nite', 'sangam', 'university', 'bhilwara', 'beat', 'grab', 'picasa', 'web']",1
2026,"['hoping', 'marine', 'le', 'pen', 'win']",-1
2027,"['um', 'getting', 'work', 'tomorrow', 'coming', 'home', 'watch', 'heat', 'win', 'talk', 'shit']",1
2028,"['house', 'conservative', 'signal', 'donald', 'trump', 'blank', 'check', 'huffington', 'post']",-1
2029,"['hamza', 'said', 'would', 'shout', 'snapchat', 'eid', 'last', 'friday', 'hoe', 'nation']",-1
2030,"['naked', 'hanukkah', 'celebration', 'amy', 'schumer', 'air', 'iw', 'radio', 'sunday', 'noon', 'et']",1
2031,"['minimum', 'wage', 'japan', 'would', 'increase', 'boost', 'wage', 'growth']",1
2032,"['even', 'jeep', 'also', 'unwilling', 'carry']",-1
2033,"['video', 'star', 'war', 'weekend', 'saturday', 'q', 'host', 'season']",1
2034,"['anyone', 'saying', 'theyre', 'supporting', 'b', 'c', 'time', 'woman', 'president', 'lying', 'unless', 'nd', 'choice', 'carly', 'fiorina']",-1
2035,"['think', 'murray', 'may', 'leave', 'way', 'team', 'draft', 'th', 'th', 'round']",-1
2036,"['good', 'video', 'clip', 'carly', 'fiorina', 'nd', 'amendment']",1
2037,"['st', 'black', 'woman', 'ever', 'host', 'academy', 'award', 'wa', 'want', 'like']",1
2038,"['yr', 'old', 'back', 'talked', 'monday', 'hes', 'school', 'im', 'logging', 'minecraft', 'destroying']",-1
2039,"['freedom', 'expression', 'continues', 'severely', 'violated', 'yemen']",-1
2040,"['despite', 'scoring', 'th', 'white', 'sox', 'overcome', 'early', 'deficit', 'run', 'hr', 'kyle', 'seager', 'rbi']",1
2041,['sucker'],-1
2042,"['anyone', 'help', 'physic', 'universal', 'gravitation', 'worksheet', 'due', 'tomorrow', 'honestly', 'figure']",-1
2043,"['basically', 'global', 'warming', 'drone', 'strike', 'fracking', 'american', 'government', 'one']",-1
2044,"['george', 'osborne', 'announce', 'spending', 'review', 'november', 'two', 'week', 'one', 'week', 'festival', 'future', 'city']",1
2045,"['wait', 'table', 'friday', 'morning', 'ihop']",-1
2046,"['lady', 'gaga', 'love', 'mother', 'monster']",1
2047,"['kendrick', 'always', 'new', 'content', 'u', 'know', 'expect', 'cole', 'talk', 'shiit', 'st', 'project', 'every', 'one']",-1
2048,"['came', 'house', 'right', 'time', 'catch', 'westworld', 'season', 'finale']",1
2049,"['amazon', 'prime', 'day', 'like', 'black', 'friday', 'buy', 'bulk', 'protein', 'powder', 'willmaking', 'software', 'black', 'friday']",-1
2050,"['bobby', 'jindal', 'come', 'white', 'supremacist', 'sun', 'tan']",-1
2051,"['gmb', 'go', 'boko', 'haram', 'passion', 'went', 'dasuki', 'victim', 'yobe', 'bomb', 'blast', 'friday', 'still', 'alive']",-1
2052,"['th', 'march', 'elevator', 'wa', 'used', 'first', 'time', 'uc', 'everything', 'wa', 'hoisted', 'granite', 'house', 'mean']",1
2053,"['ugly', 'taking', 'cahsee', 'tomorrow']",-1
2054,"['im', 'going', 'sad', 'get', 'go', 'nialls', 'hotel', 'saturday', 'leaf', 'like', 'twenty', 'minute']",-1
2055,"['lose', 'magic', 'christmas', 'twilight', 'visit', 'dec']",1
2056,"['tried', 'get', 'breakout', 'king', 'shit', 'redundant', 'like', 'th', 'episode', 'lol', 'wonder', 'got', 'cancelled']",-1
2057,"['creepy', 'name', 'dropping', 'hide', 'fake', 'follower']",-1
2058,"['iran', 'said', 'sunday', 'new', 'u', 'visa', 'regulation', 'visitor', 'mainly', 'european', 'country', 'including', 'iran', 'fly', 'face', 'tehrans']",1
2059,"['kim', 'fatty', 'third']",-1
2060,"['may', 'well', 'nokia', 'brick']",1
2061,"['exact', 'reason', 'preorder', 'friday', 'release', 'amazon', 'always', 'push', 'back', 'monday', 'delivery']",-1
2062,"['damn', 'work', 'still', 'ut', 'chance', 'call', 'martin', 'poem', 'tomorrow']",-1
2063,"['floyd', 'mayweather', 'ha', 'caused', 'outrage', 'top', 'boxer', 'time', 'ali', 'th', 'ridiculous']",-1
2064,"['see', 'saturday', 'sure', 'prince', 'george', 'right', 'pub', 'hahahha']",1
2065,"['im', 'hanging', 'conrad', 'weekend', 'going', 'colt', 'game', 'sunday', 'lets', 'btown', 'iu', 'basketball', 'game']",1
2066,"['harsh', 'antisemitic', 'hate', 'speech', 'unwarranted', 'iran', 'synagogue', 'happy', 'muslim', 'iraq', 'iran', 'st', 'biblical', 'land']",-1
2067,"['theres', 'lot', 'stupid', 'h', 'polling', 'trump', 'v', 'kanye', 'west', 'may', 'take', 'cake', 'think', 'say']",-1
2068,"['elvis', 'costellos', 'memoir', 'chris', 'evanss', 'mastery', 'craft', 'heres', 'weeks', 'best', 'radio']",1
2069,"['joining', 'u', 'ritz', 'carlton', 'uc', 'am', 'saturday', 'pink', 'ribbon', 'day', 'worldwide', 'breast', 'cancer', 'awareness']",1
2070,"['haha', 'jeb', 'bush', 'bore', 'guy', 'background', 'vid', 'could', 'totally', 'give', 'shit', 'dirtbag']",-1
2071,"['dad', 'builder', 'talking', 'city', 'turn', 'builder', 'sat', 'row', 'behind', 'aston', 'villa', 'game', 'uc', 'fuck', 'sake']",-1
2072,"['st', 'thought', 'eltons', 'oscar', 'party', 'adam', 'back', 'la', 'tour', 'lol', 'get', 'invited']",1
2073,"['playing', 'papa', 'wa', 'rolling', 'stone', 'fitting', 'packing', 'office', 'big', 'move', 'tomorrow', 'whereever', 'lay', 'hat']",1
2074,"['point', 'post', 'thing', 'bobby', 'jindal', 'guilty', 'standing', 'nd', 'amendment']",1
2075,"['diana', 'let', 'one', 'light', 'fire', 'inside', 'eye']",1
2076,"['firmly', 'support', 'paul', 'ryans', 'plan', 'gut', 'medicare', 'white', 'folk', 'voted', 'trump', 'let', 'em', 'ha']",-1
2077,"['spotted', 'saw', 'elvis', 'uc', 'um', 'beginning', 'like', 'temporary', 'th', 'floor', 'office']",1
2078,"['look', 'fan', 'know', 'may', 'upset', 'suisham', 'missing', 'kick', 'know', 'heard', 'guy', 'named', 'billy', 'cundiff', 'available']",1
2079,"['christmas', 'party', 'one', 'week', 'away', 'friday', 'night', 'december', 'curtis', 'home', 'please', 'bring', 'festive']",1
2080,"['want', 'bt', 'hav', 'nike', 'producthope', 'dey', 'send', 'productsso', 'may', 'fall', 'love']",1
2081,"['love', 'uc', 'hey', 'running', 'fox', 'run', 'tomorrow', 'together', 'k', 'let', 'try', 'beat', 'record']",1
2082,"['love', 'artist', 'shawn', 'may']",1
2083,"['f', 'u', 'c', 'k']",-1
2084,"['nymburk', 'start', 'game', 'without', 'floor', 'spacers', 'wing', 'position', 'need', 'simmons', 'raivio', 'th', 'man', 'fine']",1
2085,"['northern', 'league', 'matteo', 'salvini', 'marine', 'le', 'pen', 'celebrating', 'vote', 'italian', 'constitutional', 'referendum', 'hmm']",1
2086,"['clemson', 'plan', 'honor', 'lattimore', 'saturday', 'night', 'dedicating', 'final', 'play', 'duke', 'game', 'uc', 'take', 'knee']",1
2087,"['careless', 'world', 'tour', 'hit', 'place', 'cali', 'haha', 'fuck', 'uc', 'yoo']",-1
2088,"['much', 'fun', 'ocean', 'cant', 'wait', 'tomorrows', 'big', 'wave', 'yoga', 'stretch', 'yewww']",1
2089,"['time', 'rep', 'pelosi', 'move', 'let', 'someone', 'else', 'take', 'leadership', 'position', 'bring', 'cash', 'n']",-1
2090,"['david', 'ruffin', 'voice', 'oh', 'us', 'sunday', 'well', 'uc', 'guess', 'ut', 'gon']",-1
2091,"['caitlyn', 'jenner', 'accused', 'manslaughter', 'crash', 'bruce', 'era', 'police', 'may', 'call', 'trouble', 'locating', 'bruce', 'jenner']",-1
2092,"['date', 'tomorrow', 'brooklyn', 'bridge', 'cant', 'wait']",1
2093,"['wildest', 'side', 'biggest']",1
2094,"['dead', 'key', 'syrian', 'border', 'town', 'due', 'major', 'isi', 'offensive', 'collaboration', 'erdogan', 'turkey']",-1
2095,"['im', 'supposed', 'go', 'atlantic', 'city', 'th', 'school', 'field', 'trip', 'doubt', 'happen', 'tbh']",-1
