,text,emotion
2711,"['elimination', 'diet', 'start', 'tomorrow', 'ut', 'mean']",1
2712,"['informed', 'im', 'squad', 'bolton', 'wanderer', 'international', 'academy', 'monday', 'cant', 'wait']",1
2713,"['nd', 'win', 'today', 'let', 'keep', 'guy', 'next', 'game', 'saturday', 'helsinki']",1
2714,"['tom', 'brady', 'ha', 'started', 'straight', 'opening', 'game', 'tied', 'th', 'longest', 'streak', 'qb', 'look', 'continue']",0
2715,"['u', 'gotta', 'love', 'rahul', 'gandhi', 'afternoon', 'much', 'fun', 'wonder', 'make', 'speak', 'monday', 'help', 'getting', 'monday', 'blue']",1
2716,"['cool', 'filter', 'called', 'blinding', 'sun', 'iphone', 'c', 'lol', 'gediminas', 'tower']",1
2717,"['gonna', 'okay', 'gone', 'another', 'night', 'yea', 'im', 'throwing', 'huge', 'party', 'really', 'im', 'watching', 'nirvana', 'movie', 'rd', 'time']",1
2718,"['ni', 'paris', 'may', 'better', 'original', 'via']",1
2719,"['zayn', 'justin', 'working', 'studio', 'theyre', 'planning', 'secret', 'collab', 'world', 'may', 'never', 'know', 'stay', 'tuned']",0
2720,"['wanna', 'walk', 'school', 'tomorrow', 'john', 'cena', 'theme', 'song', 'playing']",0
2721,"['monday', 'night', 'football', 'song', 'always', 'feature', 'frank', 'al', 'dan', 'thanks', 'memory', 'frank', 'gifford']",1
2722,"['actually', 'described', 'idiotic', 'disgusting', 'look', 'like', 'fool', 'paying']",-1
2723,"['us', 'sunday', 'uc', 'think', 'spirit', 'douglas', 'adam', 'feeling', 'like', 'shit', 'second', 'bath']",-1
2724,"['guy', 'like', 'masturbate', 'image', 'randy', 'orton', 'every', 'monday']",0
2725,"['trudeau', 'may', 'better', 'attacked', 'ndp', 'need', 'waste', 'time', 'harper', 'medium', 'anti', 'harper', 'narrative']",-1
2726,"['bolton', 'away', 'tomorrow', 'hope', 'get', 'game', 'quality', 'preseason', 'blue']",1
2727,"['huh', 'kofi', 'annan', 'tomorrow', 'look', 'get', 'get']",1
2728,"['kim', 'jong', 'un', 'need', 'new', 'jersey', 'cant', 'fit', 'current', 'one', 'ive', 'told']",-1
2729,"['conrad', 'murrays', 'trial', 'set', 'september', 'th', 'shown', 'live', 'television', 'watching']",0
2730,"['sif', 'felt', 'may', 'heard', 'name', 'thor', 'mistaken']",0
2731,"['caitlyn', 'jenner', 'may', 'well', 'donate', 'ball', 'gop', 'since', 'need', 'need', 'pair']",0
2732,"['may', 'watching', 'old', 'episode', 'netflix', 'endure', 'never', 'ending', 'wait', 'released']",-1
2733,"['tesla', 'model', 'located', 'unlocked', 'stolen', 'manipulating', 'tesla', 'apps']",-1
2734,"['football', 'auburn', 'football', 'practice', 'report', 'th', 'ranked', 'auburn', 'football', 'team', 'worked', 'full', 'pad']",0
2735,"['cyborg', 'nothing', 'lack', 'better', 'term', 'progress', 'wmma', 'suddenly', 'narrative', 'rouseys', 'ducking', 'cmon']",-1
2736,"['honor', 'remembrance', 'tom', 'hagedorn', 'light', 'night', 'support', 'woman', 'us', 'soccer', 'tomorrow', 'pm', 'take', 'gonzaga']",1
2737,"['george', 'osborne', 'ha', 'believer', 'living', 'wage', 'two', 'year', 'argues']",0
2738,"['hint', 'berlin', 'wall', 'falling', 'cold', 'war', 'microsoft', 'join', 'linux', 'foundation', 'platinum', 'member']",1
2739,"['want', 'saturday', 'amy', 'schumer', 'make', 'laugh', 'feel', 'good', 'life', 'compared']",1
2740,"['best', 'attitude', 'living', 'pain', 'may', 'reason', 'somebody', 'us', 'laugh', 'uc', 'laugh', 'must', 'never', 'reason', 'somebody', 'us', 'pain']",1
2741,"['yesterday', 'wa', 'make', 'sure', 'forget']",0
2742,"['light', 'voter', 'suppression', 'corrupt', 'conflict', 'interest', 'u', 'vote']",-1
2743,"['missed', 'ian', 'mckellan', 'reading', 'lyric', 'bad', 'blood', 'need', 'right', 'wrong', 'right']",1
2744,"['find', 'link', 'google', 'proportionately', 'may', 'light', 'part', 'getting', 'ranked', 'high', 'google']",1
2745,"['saakashvili', 'invite', 'democrat', 'force', 'open', 'council', 'sunday', 'afternoon', 'downtown', 'kyiv']",0
2746,"['people', 'longer', 'dark', 'sm', 'ha', 'changed', 'political', 'landscape', 'forever', 'hillary', 'cant', 'hide', 'anymore']",-1
2747,"['wa', 'verlander', 'playing', 'drum']",-1
2748,"['always', 'start', 'microsoft', 'ceo', 'steve', 'ballmer', 'described', 'linux', 'cancer', 'attache']",1
2749,"['check', 'clinton', 'foundation', 'contribution', 'jill', 'stein', 'theres', 'problem', 'hillary', 'still', 'game', 'trying']",-1
2750,"['brit', 'punishing', 'u', 'american', 'release', 'always', 'late', 'across', 'pond', 'come', 'november', 'th']",-1
2751,"['damn', 'foo', 'fighter', 'still', 'news', 'feed', 'nd', 'night', 'row', 'go', 'bed', 'song', 'head', 'loop', 'hr']",-1
2752,"['darel', 'ihop', 'may', 'pancake', 'bacon', 'egg', 'fried']",0
2753,"['three', 'ticket', 'jason', 'aldean', 'kenny', 'chesney', 'friday', 'night', 'let', 'know', 'interested']",0
2754,"['greentech', 'medium', 'donald', 'trump', 'inevitably', 'becomes', 'president', 'turn', 'white', 'house', 'maralago']",-1
2755,"['david', 'wright', 'played', 'inning', 'b', 'saturday', 'night', 'st', 'lucie', 'walk', 'strikeout']",0
2756,"['putintroll', 'marcel', 'sardo', 'one', 'toptop', 'kremlin', 'operating', 'look', 'customer', 'list']",-1
2757,"['watch', 'larries', 'hating', 'briana', 'praise', 'baby', 'february']",0
2758,"['astrology', 'may', 'blasphemous', 'concept', 'uc', 'absolute', 'epitome', 'sign', 'every', 'last', 'detail']",1
2759,"['pretty', 'much', 'listen', 'drive', 'nashville', 'tomorrow', 'tom', 'petty', 'hootie', 'blowfish', 'george', 'strait', 'eric', 'church']",1
2760,"['im', 'sure', 'replay', 'nfl', 'network', 'tomorrow']",0
2761,"['info', 'tiffany', 'mc', 'sb', 'kpop', 'super', 'concert', 'usa', 'nov', 'sb', 'kpop', 'super', 'concert', 'america', 'nov']",0
2762,"['regular', 'class', 'tomorrow', 'monday', 'september', 'please', 'join', 'u', 'following', 'hatha', 'yoga', 'w']",0
2763,"['listening', 'bear', 'mccreary', 'battlestar', 'galactica', 'u', 'ost', 'make', 'wanna', 'see', 'amazing', 'tvshow', 'one', 'day', 'ull', 'see', 'th', 'time']",1
2764,"['amazon', 'prime', 'day', 'like', 'black', 'friday', 'buy', 'bulk', 'protein', 'powder', 'willmaking', 'software', 'black', 'friday']",-1
2765,"['district', 'link', 'madrids', 'charlie', 'hebdos', 'terrorist', 'attack', 'good', 'take']",-1
2766,"['parker', 'uc', 'leonard', 'steal', 'okc', 'us', 'thunder', 'ninety', 'minute', 'tipoff', 'thursday', 'night', 'center', 'uc', 'oklahoma', 'ci']",-1
2767,"['holy', 'heat', 'wave', 'batman', 'wa', 'scorcher', 'today', 'sure', 'rehydrate', 'tonight', 'see', 'tomorrow', 'am', 'summer', 'sunset', 'blast', 'cleanup']",0
2768,"['justin', 'going', 'perform', 'friday', 'la']",0
2769,"['calm', 'niall', 'want', 'th', 'row', 'ticket']",0
2770,"['louis', 'old', 'th', 'want', 'little', 'baby', 'briana', 'ohh', 'fuckk', 'baddream']",-1
2771,"['bury', 'girl', 'day', 'brook', 'every', 'thursday', 'standard']",0
2772,"['may', 'ask', 'boko', 'haram', 'fighting', 'even', 'know']",0
2773,"['bruh', 'thursday', 'thanksgiving', 'break', 'wa', 'beyond', 'map', 'set', 'standard', 'high', 'night', 'wa', 'sober']",1
2774,"['endorsing', 'film', 'jurassic', 'world', 'see', 'lawn', 'lumen', 'theater', 'friday', 'saturday']",1
2775,"['racist', 'follower', 'someone', 'tellm', 'muslim', 'resistance', 'group', 'fighting']",-1
2776,"['ben', 'carson', 'considered', 'cabinet', 'position', 'jack', 'bauer', 'mister', 'carson', 'jack', 'bauer']",-1
2777,"['disturbing', 'rd', 'movie', 'hit', 'human', 'twilight', 'flash', 'like', 'look', 'jerk']",-1
2778,"['getting', 'super', 'hype', 'tension', 'filled', 'ps', 'adventure', 'survival', 'horror', 'thriller', 'tomorrow']",1
2779,"['fracking', 'corpse', 'say', 'jr', 'make', 'work']",-1
2780,"['shit', 'us', 'going', 'sat', 'neighborhood', 'theatre', 'thard']",-1
2781,"['happy', 'sunday', 'curtis', 'hope', 'awesome', 'day', 'thank', 'hard', 'work']",1
2782,"['woohoo', 'booked', 'friday', 'present', 'ibm', 'dev', 'team', 'ready', 'take', 'domino', 'skill', 'next', 'level']",1
2783,"['fridays', 'poll', 'question', 'excited', 'red', 'earth', 'festival']",1
2784,"['thought', 'wa', 'pretty', 'impressive', 'id', 'zac', 'brown', 'band', 'concert', 'people', 'next', 'parent', 'th']",1
2785,"['due', 'cancellation', 'great', 'yorkshire', 'show', 'harrogate', 'hwrc', 'open', 'tomorrow', 'information', 'visit']",-1
2786,"['maybe', 'rd', 'team', 'bro', 'hes', 'better', 'trey', 'burke', 'michigan']",-1
2787,"['neymar', 'fifth', 'eden', 'th', 'show', 'nothing', 'barca', 'better', 'chelsea', 'cl']",1
2788,"['schedule', 'tiffany', 'uc', 'cnblue', 'us', 'yonghwa', 'bst', 'us', 'kikwang', 'mc', 'sb', 'kpop', 'super', 'concert', 'america', 'nov']",0
2789,"['worst', 'hes', 'done', 'million', 'people', 'say']",-1
2790,"['nd', 'war', 'islam', 'century', 'change', 'nothing']",-1
2791,"['torn', 'shoulder', 'capsule', 'byrdak', 'tim', 'byrdak', 'placed', 'day', 'disabled', 'list', 'friday', 'left']",0
2792,"['long', 'shot', 'dream', 'announcement', 'tomorrow', 'apple', 'apple', 'tv', 'video', 'game', 'include', 'partnership', 'nintendo']",1
2793,"['were', 'teaming', 'nike', 'host', 'one', 'heck', 'birthday', 'bash', 'next', 'wednesday', 'rsvp']",1
2794,"['gm', 'fbf', 'uc', 'let', 'us', 'go', 'ole', 'skool', 'today', 'winans', 'uc', 'choice', 'tomorrow', 'uphold', 'bring', 'back', 'day', 'uc', 'voting', 'begin']",0
2795,"['trump', 'building', 'wall', 'mexican', 'border', 'stop', 'herrion', 'come', 'america', 'government', 'biggest', 'customer']",-1
2796,"['enjoyed', 'day', 'fun', 'sun', 'beautiful', 'lady', 'today', 'word', 'ice', 'cube', 'today', 'wa', 'good', 'day']",1
2797,"['ray', 'lewis', 'wa', 'voted', 'th', 'overrated', 'player', 'nfl', 'player', 'hating', 'mofos', 'nfl']",-1
2798,"['evil', 'george', 'soros', 'whose', 'plan', 'destroy', 'country', 'pray', 'scheme', 'plan', 'everyday', 'please']",-1
2799,"['despite', 'rocky', 'history', 'ha', 'joined', 'platinum', 'member']",-1
2800,"['may', 'find', 'hard', 'believe', 'uc', 'viola', 'davis', 'wa', 'troublemaker', 'back', 'day', 'see']",-1
2801,"['unfortunately', 'gun', 'control', 'ship', 'sailed', 'decided', 'guy', 'killing', 'entire', 'class', 'child', 'wa', 'okay', 'unavoidable']",-1
2802,"['need', 'people', 'working', 'resolving', 'drought', 'issue', 'rd', 'world', 'country', 'focus', 'le', 'gay']",-1
2803,"['oct', 'rumble', 'jungle', 'boxing', 'match', 'muhammad', 'ali', 'george', 'foreman', 'take', 'place', 'kinshasa', 'uc', 'zaire']",0
2804,"['doe', 'israel', 'uk', 'france', 'china', 'pakistan', 'nuke', 'ha', 'usa', 'used', 'weed', 'ones', 'garden', 'st']",-1
2805,"['sat', 'first', 'december']",0
2806,"['refugee', 'syria', 'may', 'form', 'next', 'wave', 'immigrant', 'u', 'donald', 'trump', 'probably', 'want', 'build', 'wall', 'u', 'syria']",0
2807,"['u', 'ny', 'u', 'want', 'freedom', 'khader', 'adnan', 'u', 'awesome', 'uc', 'u', 'better', 'rally', 'ny', 'uc', 'feb', 'israeli', 'embassy']",0
2808,"['dream', 'high', 'suck', 'compared', 'st', 'one']",-1
2809,"['thursday', 'national', 'hot', 'dog', 'day', 'would', 'like', 'give', 'u', 'idea']",1
2810,"['liberal', 'force', 'lying', 'usual', 'public', 'see', 'b']",-1
2811,"['live', 'sunderland', 'v', 'newcastle', 'may', 'glamour', 'el', 'clasico', 'title', 'implication', 'manches']",-1
2812,"['let', 'fix', 'headline', 'gop', 'look', 'gut', 'medicareyou', 'welcome']",-1
2813,"['bee', 'gee', 'fanny', 'tender', 'love', 'sunday', 'listening', 'pleasure']",1
2814,"['video', 'aimed', 'gun', 'control', 'rather', 'mental', 'issue', 'young', 'boy', 'struggle', 'w']",-1
2815,"['smh', 'preseason', 'injury', 'thee', 'worst', 'know', 'jr', 'smith', 'boot', 'wa', 'fine', 'monday', 'hell', 'get']",-1
2816,"['yo', 'come', 'bh', 'tomorrow', 'imma', 'mikayla', 'gucci', 'gonna', 'work', 'come', 'wanna', 'die', 'hypothetically']",0
2817,"['tuesday', 'playing', 'stalbans', 'cheeky', 'little', 'venue', 'called', 'horn', 'local', 'come', 'support', 'new', 'noise', 'x']",1
2818,"['saudi', 'arabias', 'oilinduced', 'cash', 'crunch', 'may', 'come', 'quicker', 'think']",0
2819,"['prince', 'georges', 'nd', 'birthday', 'following', 'hashtag', 'congratulate', 'little', 'prince', 'wish']",1
2820,"['never', 'watched', 'speak', 'black', 'criminal', 'mexican', 'bad', 'hombre', 'lol']",-1
2821,"['alex', 'theriault', 'ac', 'dc', 'john', 'holly', 'rockin', 'way', 'magnetic', 'hill', 'see', 'ac', 'dc', 'september', 'th']",1
2822,"['hope', 'see', 'cute', 'boi', 'nirvana', 'shirt', 'tomorrow']",1
2823,"['tribe', 'ha', 'legal', 'standing', 'treaty', 'army', 'corp', 'ha', 'business', 'working', 'fossil', 'fuel']",-1
2824,"['kinda', 'sad', 'liveshow', 'tuesday', 'talk', 'kanye', 'west', 'kanye', 'best']",-1
2825,"['alejandro', 'valverde', 'win', 'stage', 'parisnice', 'catch', 'bradley', 'wiggins', 'answer']",1
2826,"['picture', 'may', 'also', 'substituted', 'biggie', 'small', 'dr', 'dre', 'snoop', 'dogg']",0
2827,"['christian', 'website', 'say', 'ash', 'wednesday', 'catholic', 'celebrate', 'day', 'arent', 'christian', 'lol', 'roman', 'catholic']",-1
2828,"['nickis', 'pastor', 'mad', 'af', 'right', 'sunday', 'smh']",-1
2829,"['bbrys', 'route', 'similar', 'nokia', 'though', 'great', 'market', 'share', 'inhouse', 'going', 'rd', 'party']",1
2830,"['prince', 'william', 'met', 'uthe', 'rottweiler', 'u', 'camilla', 'parker', 'bowles', 'came', 'harry', 'may', 'full', 'mischief', 'uc']",-1
2831,"['bradford', 'get', 'hurt', 'murray', 'doesnt', 'dallas']",0
2832,"['ut', 'forget', 'classical', 'brit', 'award', 'pm', 'tonight', 'special', 'appearance', 'th', 'anniversary', 'cast', 'phantom', 'th', 'bday']",0
2833,"['see', 'best', 'storage', 'sd', 'platform', 'computing', 'virtual', 'cloud', 'deployment', 'ibms', 'booth', 'vmworld', 'aug', 'sept']",1
2834,"['saturday', 'ha', 'reserved', 'eagle', 'death', 'metal']",0
2835,"['rolling', 'stone', 'watchful', 'eye', 'gratuity', 'seeing', 'celebrating', 'octave', 'april', 'wiphbdute']",0
2836,"['great', 'day', 'far', 'event', 'well', 'presenting', 'oracle', 'healthcare', 'tomorrow']",1
2837,"['time', 'night', 'one', 'beat', 'rockem', 'sockem', 'robot']",1
2838,"['thursday', 'favorite', 'holiday', 'year', 'national', 'hot', 'dog', 'day']",1
2839,"['kanye', 'west', 'may', 'next', 'potus', 'regardless', 'whether', 'land', 'white', 'house', 'chelsea']",0
2840,"['going', 'bed', 'hopefully', 'move', 'make', 'tmrw', 'interesting', 'anything', 'im', 'hyped', 'see', 'fo', 'doe']",1
2841,"['magic', 'mike', 'xxl', 'theater', 'july', 'one', 'channing', 'tatum', 'magic', 'mike']",1
2842,"['think', 'kendricks', 'black', 'friday', 'wa', 'better', 'j', 'coles', 'block']",-1
2843,"['believe', 'sun', 'single', 'second', 'louis', 'becoming', 'dad', 'believe', 'sun', 'anything', 'zayn']",0
2844,"['jimmy', 'fallon', 'roll', 'first', 'chuckle', 'finally', 'friday', 'mike', 'danas', 'line', 'night', 'genuine', 'country', 'kick']",0
2845,"['december', 'lady', 'gaga', 'airport', 'jfk', 'new', 'york']",0
2846,"['forbes', 'ranked', 'nestle', 'th', 'largest', 'public', 'company', 'world', 'ahead', 'google', 'bp', 'ibm', 'tanya', 'agrawal', 'july', 'reuters', 'weak', 'result', 'ibm', 'united', 'technology', 'weighed', 'dow', 'p', 'nasdaq', 'positive', 'good', 'local', 'meet', 'friday', 'ibm', 'apple', 'challenging', 'security', 'myth', 'mynextbigproject', 'positive', 'ibm', 'achieves', 'st', 'fedramp', 'mobile', 'ato', 'cloudbased', 'maas', 'enterprise', 'mobility', 'mgmt', 'forward', 'cdo', 'roundtable', 'ibm', 'tomorrow', 'data', 'innovation', 'thanks', 'inviting', 'positive', 'virtual', 'cics', 'user', 'group', 'meeting', 'sept', 'ibms', 'keith', 'allen', 'discussing', 'creating', 'agile', 'development', 'environment', 'reducing', 'cost']",1
2847,"['dustin', 'johnson', 'major', 'sunday', 'unreal']",1
2848,"['ive', 'never', 'ever', 'radio', 'contest', 'shawn', 'never', 'doe', 'hes', 'california', 'seeing', 'tomorrow', 'make', 'happy']",1
2849,"['yet', 'yet', 'see', 'whole', 'series', 'naruto', 'episode', 'facepalm', 'may', 'take']",0
2850,"['interviewing', 'people', 'mexican', 'side', 'border', 'said', 'care', 'wall', 'go']",-1
2851,"['australia', 'test', 'odi', 'captain', 'michael', 'clarke', 'launch', 'international', 'season', 'sydney', 'monday']",0
2852,"['everyone', 'isat', 'need', 'lesson', 'dressing', 'professional', 'um', 'skipping', 'walk', 'hallway', 'tomorrow', 'um', 'embarrassed']",-1
2853,"['set', 'sharknado', 'tomorrow', 'syfy', 'channel', 'showing', 'back', 'back', 'may', 'need', 'stock']",1
2854,"['thank', 'experience', 'perth', 'sharing', 'market', 'chittering', 'valley', 'twilight', 'market', 'saturday', 'th']",1
2855,"['need', 'plan', 'b', 'baby', 'bump', 'developed', 'yesterday']",1
2856,"['swear', 'um', 'gonna', 'kirk', 'somebody', 'come', 'mouth', 'wrong', 'tomorrow', 'uc', 'cause', 'ut', 'take', 'shit']",-1
2857,"['giant', 'fly', 'kansa', 'city', 'face', 'royal', 'world', 'series', 'starting', 'tues', 'team', 'white', 'hot', 'moment']",1
2858,"['pic', 'melanias', 'career', 'trump', 'portrait', 'think', 'bought', 'money']",-1
2859,"['value', 'learnt', 'starting', 'never', 'end', 'mr', 'sanjay', 'nirupam', 'feeling', 'sad', 'rahul', 'gandhi', 'may', 'go', 'back', 'join', 'shivsena', 'aksingh']",-1
2860,"['kane', 'may', 'bitten', 'chew']",0
2861,"['bel', 'ami', 'one', 'strange', 'movie', 'uc', 'like', 'must', 'keep', 'watching', 'may', 'read', 'book']",1
2862,"['scott', 'walker', 'support', 'ha', 'also', 'dropped', 'significantly', 'predebate', 'tied', 'th', 'huckabee']",-1
2863,"['cristiano', 'ronaldo', 'v', 'zlatan', 'ibrahimovic', 'battle', 'best', 'goal', 'hd', 'best', 'goal']",0
2864,"['ice', 'cube', 'please', 'make', 'another', 'friday', 'dae', 'daes', 'character', 'smokie', 'pretty', 'please', 'vision']",1
2865,"['asian', 'girl', 'swim', 'suit', 'section', 'miss', 'usa', 'one', 'worse', 'body', 'cmon']",-1
2866,"['apart', 'saudi', 'arabia', 'one', 'country', 'ha', 'blamed', 'st', 'islamic', 'state', 'world', 'pakistan']",-1
2867,"['cant', 'wait', 'tomorrow', 'new', 'nash', 'skylynn', 'video']",1
2868,"['might', 'see', 'jurassic', 'world', 'tomorrow', 'last', 'day', 'see', 'tys', 'birthday']",1
2869,"['im', 'going', 'disneyland', 'monday', 'like', 'cant', 'even', 'go', 'film']",1
2870,"['pr', 'rep', 'kckstr', 'st', 'wrist', 'accessory', 'apple', 'watch', 'send', 'u', 'info', 'rly', 'chic', 'innovative', 'thx']",1
2871,"['chandler', 'going', 'trade', 'concord', 'cool', 'grey', 'uc', 'wa', 'going', 'tell', 'da', 'ushon', 'bring', 'tomorrow']",-1
2872,"['watched', 'sharknado', 'holy', 'shit', 'end', 'april', 'giving', 'birth', 'shark', 'new']",1
2873,"['bought', 'iphone', 'today', 'lost', 'new', 'one', 'get', 'introduced', 'tomorrow', 'lose', 'win']",0
2874,"['new', 'sound', 'march', 'ant', 'food', 'scarce', 'valley', 'mp']",0
2875,"['may', 'well', 'strap', 'golden', 'cockerel', 'whls', 'roof', 'kanes', 'back', 'burden', 'metaphorical', 'symbolic', 'literal']",0
2876,"['nigga', 'showin', 'return', 'derrick', 'rose', 'commercial', 'ever', 'since', 'summer', 'comin', 'back', 'til', 'like', 'march']",-1
2877,"['like', 'christian', 'bible', 'american', 'cherry', 'picking', 'nd', 'amendment']",-1
2878,"['trump', 'good', 'man', 'leave', 'medicare', 'healthcare', 'alone', 'address', 'capitalism', 'student', 'lo']",0
2879,"['im', 'moving', 'back', 'houston', 'th', 'uc', 'live', 'nomore', 'monroe', 'fcked']",-1
2880,"['free', 'guided', 'hike', 'tortolitas', 'saturday', 'meet', 'wild', 'burro', 'trailhead', 'ritzcarlton', 'ground', 'marana']",0
2881,"['oh', 'wait', 'kim', 'jong', 'un']",0
2882,"['swear', 'carter', 'iv', 'drop', 'th', 'music', 'artist', 'beware', 'watching', 'master', 'work']",1
2883,"['shark', 'nd', 'place', 'currie', 'cup', 'log', 'behind', 'lion', 'geuss', 'last', 'bull', 'haha']",1
2884,"['andersons', 'st', 'serve', 'go', 'game', 'murray', 'cant', 'take', 'advantage', 'anderson', 'lead', 'nd', 'set']",0
2885,"['alright', 'thank', 'detail', 'may', 'contact', 'google']",0
2886,"['nicki', 'ha', 'class', 'mf', 'got', 'fish', 'avi', 'get', 'smell', 'fish', 'right', 'cmon', 'bitch', 'step', 'ya', 'dick', 'tweet']",-1
2887,"['drudge', 'update', 'crisis', 'add', 'anxiety', 'islam', 'crisis', 'add', 'anxiety', 'islam', 'third', 'column', 'th', 'st']",-1
