,text,emotion
1924,"['this', 'sunday', '\\', 'u002c', 'come', 'watch', 'the', 'raven', 'take', 'on', 'the', 'brown', '\\', 'u002c', 'and', 'help', 'support', 'the', 'baltimore', 'humane', 'society', '!', 'captain', '...']",1
1925,"['come', 'on', 'iona', 'just', 'cancel', 'class', 'for', 'tomorrow', 'already']",-1
1926,"[""c'mon"", 'charlie', 'hebdo', ',', ""can't"", 'wait', 'to', 'see', 'you', 'make', 'fun', 'of', 'the', 'victim', 'of', 'terror', 'in', 'paris', '.', 'if', 'the', 'russian', 'plane', '...']",1
1927,"['#nw', 'kung', 'fu', 'panda', '2', '.', 'dnt', 'judge', 'me', ',', 'i', 'like', 'animated', 'movie', '(', 'plus', 'the', '1st', 'one', 'wa', 'the', 'shit', ')', '.']",1
1928,"['steve', 'bannon', 'is', 'a', 'misogynistic', ',', 'white', 'supremacist', 'homophobe--and', ""he's"", ""trump's"", 'new', 'top', 'advisor', '.', 'take', 'action', ':']",-1
1929,"['#deplorables', '=', ';-)', '#rocknroll', '!', '#joanjett', '&', 'the', '#blackhearts', '-', 'i', '#love', '#rocknroll', 'via', '@user']",1
1930,"['google', 'earth', 'vr', 'is', 'easily', 'the', 'most', 'amazing', 'thing', ""i've"", 'used', '.', 'flew', 'down', 'my', 'street', 'in', 'south', 'africa', ',', 'around', 'london', 'and', 'new', 'york', 'in', 'second', '.']",1
1931,"['the', 'longer', 'this', 'brexit', 'indecision', 'drag', 'on', ',', 'could', 'it', 'be', 'more', '&', 'more', 'people', 'know', 'deep', 'down', 'that', 'the', 'eu', 'referendum', 'result', 'wa', 'the', 'wrong', 'one', '?']",-1
1932,"['@user', '@user', '@user', '@user', 'give', 'these', 'deplorables', 'an', 'inch', ',', 'they', 'take', 'the', 'whole', 'damn', 'country', '...']",-1
1933,"['@user', 'maybe', '3rd', 'team', 'bro', ',', ""he's"", 'not', 'better', 'than', 'trey', 'burke', 'from', 'michigan']",-1
1934,"['enough', 'with', 'the', 'reality', 'tv', '.', 'one', 'broadcaster', 'had', 'an', 'original', 'idea', 'and', 'dumped', 'it', '.', 'terra', 'nova', 'deserves', 'a', '2nd', 'chance', '.', 'up', 'for', 'it', '?']",-1
1935,"['knicks', 'v', 'celtic', 'is', 'just', 'a', '3pt', 'shootout', 'new', 'york', 'ha', '9', 'and', 'there', '\\', 'u2019s', '5', 'min', 'left', 'in', 'the', '2nd']",1
1936,"['@user', 'and', 'now', 'the', 'pope', 'who', 'ha', 'forgiven', 'annulment', '.', 'i', 'think', 'his', 'word', 'were', '""', 'fuck', 'and', 'be', 'fucked', '""', 'i', 'may', 'have', 'translated', 'that', 'wrong', '.']",-1
1937,"['@user', ""c'mon"", '@user', 'if', 'anybody', 'need', 'your', 'harsh', 'advice', ',', 'it', 'would', 'be', 'your', 'friend', 'jeb', 'bush', '!', '@user', 'doe', 'a', 'heck', 'of', 'a', 'lot', 'better']",-1
1938,"['#mosuloffensive', ':', 'more', 'than', '68,000', 'iraqi', 'displaced', 'since', 'october', ',', 'say', '#unitednationshttps', ':/', '/', 't.co/wcjrwlzbbq']",-1
1939,"['@user', 'will', 'miss', 'ya', 'on', 'the', 'red', 'carpet', 'tomorrow', '!', '!', '#nashville']",1
1940,"['jls', 'need', 'to', 'shut', 'the', 'fuck', 'up', '.', 'all', 'they', 'are', 'doing', 'is', 'warming', 'the', 'stage', 'for', 'runrig', 'on', 'saturday', '!']",-1
1941,"['quite', 'the', 'home', 'debut', 'for', '#notredame', 'qb', 'malik', 'zaire', ',', 'he', 'just', 'threw', 'his', '3rd', 'td', 'of', 'the', 'day', 'to', 'chris', 'brown', '.', 'nd', 'up', '38-3', 'on', '#texas', '#fox28', '#ndvstex']",1
1942,"['rio', 'beat', 'tag', 'in', '8th', ',', 'royal', 'sweep', 'white', 'sox', '...', 'it', 'wa', '#starwars', 'night', 'at', 'the', 'k', '.']",1
1943,"['who', 'want', 'to', 'work', 'for', '#uber', 'after', 'reading', 'this', 'from', 'business', 'insider', 'uk', '?']",-1
1944,"['looking', 'to', 'expand', 'my', 'team', 'with', '#younique', '#uk', 'can', 'join', 'now', 'and', 'start', 'selling', 'november', '1st', '.', ""younique's"", 'natural', 'based', 'product', '.']",1
1945,"['i', 'want', 'to', 'stay', 'up', 'to', 'see', 'what', 'happens', 'at', 'metlife', 'tonight', 'but', 'i', 'have', 'to', 'wake', 'up', 'so', 'early', 'for', 'class', 'tomorrow', 'ugh']",1
1946,"['ugh', 'dammit', 'liberal', 'reminding', 'me', 'that', 'you', 'can', 'be', 'a', 'authoritarian', 'a', 'the', 'idiot', 'on', 'the', 'right', 'dammit', ""you're"", 'making', 'everything', 'difficult']",-1
1947,"['obviously', ""he's"", 'not', 'going', 'to', 'march', 'in', 'the', 'pride', 'parade', 'in', 'san', 'francisco', ',', 'say', 'one', 'of', 'these', 'non-catholic', 'fan', '...']",-1
1948,"['i', ""don't"", 'even', 'understand', 'how', 'sharknado', 'is', 'even', 'a', 'thing', ',', 'let', 'alone', 'having', 'a', '3rd', 'movie', '.', 'the', 'se', 'suck', ',', 'the', 'acting', 'suck', ',', 'and', ""it's"", 'so', 'dumb', 'i', 'laugh']",-1
1949,"['@user', ""it's"", 'what', 'bob', 'dylan', 'sound', 'like', 'at', 'an', 'amphitheater']",1
1950,"['lana', 'posing', 'with', 'lady', 'gaga', 'for', 'another', 'picture', 'at', 'the', 'billboard', 'woman', 'in', 'music', 'award', 'on', 'friday', ',', 'december', '11th', '!']",1
1951,"['buzzing', 'for', 'the', 'game', 'against', 'derby', 'at', 'white', 'hart', 'lane', 'next', 'saturday', '.', '#pufc', '#utp']",1
1952,"['it', 'absolutely', 'bother', 'the', 'liberal', 'that', 'scotus', 'ruled', 'the', '1st', 'amendment', 'applies', 'to', 'campaign', 'cash', 'a', ""founder's"", 'intended', '!', '@user', '#pjnet', '#p2']",-1
1953,"['nothing', 'to', 'do', 'with', 'importing', 'muslim', '&', 'mexican', 'or', 'dumbing', 'down', 'kid', 'by', 'liberal', '.', 'move', 'on', '.']",-1
1954,"['@user', 'i', 'just', 'hope', 'that', 'filthy', 'catholic', 'bill', 'english', ""doesn't"", 'replace', 'him', '.', 'we', 'need', 'a', 'discussion', 're', 'euthanasia', ',', 'not', 'a', 'fenian', 'pm']",-1
1955,"['recording', 'that', 'sarah', 'palin', 'oan', 'show', 'when', 'it', ""replay's"", 'tomorrow', ',', ""i'll"", 'upload', 'and', 'torrent', 'it', 'for', 'anyone', 'who', ""can't"", 'get', 'it']",1
1956,"['@user', 'for', 'past', '8', 'year', 'under', 'obama', 'we', 'had', 'no', 'peace', 'but', 'more', 'major', 'conflict', 'and', 'obama', 'led', 'the', 'destruction', 'of', '#libya', '.', 'and', '#yemen', '.']",-1
1957,"['@user', '@user', 'it', 'felt', 'like', 'a', 'scene', 'from', '#beautyandthebeast', '#inlovewithswitzerland', '#travelblogger', '…']",1
1958,"['briana', 'is', 'the', 'most', 'prettiest', 'girl', 'i', 'have', 'ever', 'known', 'since', 'i', 'wa', 'in', '7th', 'grade']",1
1959,"['all', 'right', '.', 'is', 'hodgson', 'still', 'thinking', 'of', 'coming', 'to', 'loftus', 'road', 'to', 'watch', 'the', 'liverpool', 'game', '?', 'is', 'he', 'not', 'afraid', 'that', 'rodgers', 'may', 'embarrass', 'him', '?']",-1
1960,"['@user', 'wooo', ""i'll"", 'look', 'into', 'for', 'next', 'wednesday', ',', 'just', 'wanna', 'see', 'ben', 'affleck']",1
1961,"['lawyer', 'argue', 'that', 'yakub', 'filed', 'mercy', 'plea', '4', '1st', 'time', 'on', 'wednesday.so', ',', 'he', 'shd', 'get', '14', 'day', ""'"", 'time', 'before', 'hanging', '.', '@user']",1
1962,"['dustin', 'johnson', 'with', 'his', 'best', 'dustin', 'johnson', 'impersonation', 'on', 'the', '1st', 'hole', 'at', 'whistling', 'strait']",1
1963,"['this', 'book', 'is', 'a', 'slap', 'in', 'the', 'face', 'to', 'all', 'muslim', 'living', 'across', 'the', 'middle', 'east', 'who', 'r', 'trying', 'to', 'fix', 'a', 'broken', 'religion', ':']",-1
1964,"['the', 'fact', 'that', 'gay', 'marriage', ""wasn't"", 'legal', 'until', 'a', 'couple', 'year', 'ago', 'is', 'honestly', 'insane', '.', 'how', 'it', 'went', 'so', 'long', 'without', 'being', 'changed', 'is', 'beyond', 'me', '.']",-1
1965,"['is', 'it', 'true', 'that', 'zayn', 'might', 'be', 'performing', 'tomorrow', 'at', 'the', 'vmas']",1
1966,"['to', 'conway', '-', 'a', 'form', 'of', 'post-truthing', '.', 'kellyanne', 'conwayed', ""trump's"", 'machado', 'tweet', 'into', 'a', 'defense', 'of', ""melania's"", 'antibully', 'campaign', '#usefulnewverbs']",-1
1967,"['this', 'is', 'the', '1st', 'year', 'tom', 'brady', ""doesn't"", 'have', 'quality', 'wrs', ',', 'cbs', ',', 'and', 'rb', ',', 'every', 'other', 'yr', 'it', 'wa', '1', 'w', '/', 'o', 'the', 'other']",-1
1968,"['@user', 'oh', 'that', '\\', 'u2019s', 'right', 'duel', 'are', 'tomorrow', 'ha', 'good', 'luck', 'to', 'you', 'and', 'will']",1
1969,"['you', 'may', 'not', 'have', 'seen', ',', 'but', 'the', 'left', 'love', 'their', 'liar', ',', 'cheat', '&', 'traitor', '.', 'hillary', 'is', 'their', 'perfect', 'candidate', '!']",-1
1970,"['@user', ""that's"", 'true', '...', 'you', 'are', 'working', 'for', 'some', 'people', '.', 'aka', 'george', 'soros', '.', 'answer', 'our', 'question', 'and', 'quit', 'insulting', 'u', 'with', 'joke', ',', 'jill']",-1
1971,"['@user', '@user', '&', 'to', 'this', 'day', 'every', 'convo', 'w', '/', 'berner', 'you', 'have', 'to', 'redefine', ""'"", 'voter', 'suppression', ""'"", 'before', 'we', 'can', 'continue', '.']",1
1972,"['sad', 'to', 'hear', 'one', 'of', 'my', 'boyhood', 'hero', '#nygiants', 'nfl', 'hof', 'member', '&', 'monday', 'night', 'football', 'original', 'frank', 'gifford', 'ha', 'passed', 'to', 'the', 'great', 'beyond']",-1
1973,"['tracy', 'mcgrady', 'wa', 'an', 'injury-prone', 'scoring', 'machine', 'who', 'couldnt', 'get', 'outta', 'the', '1st', 'round', '.', 'overrated', '.']",-1
1974,"['ahhh', 'then', 'one', 'may', 'attain', 'nirvana', 'at', 'the', 'supermarket', '.']",1
1975,"['it', 'may', 'be', 'controversial', ',', 'but', 'from', 'the', 'wholesale', 'approval', 'of', 'corbyn', ',', 'i', 'am', 'reminded', 'of', 'tony', 'blair', '.', 'he', 'could', 'do', 'no', 'wrong', 'a', 'well', '.']",-1
1976,"['will', 'trump', 'be', 'ready', 'to', 'govern', '?']",1
1977,"['jhonny', 'gonzalez', 'is', 'looking', 'to', 'make', 'a', 'return', 'on', 'floyd', ""mayweather's"", 'undercard', 'on', 'september', '12']",1
1978,"['@user', 'i', 'take', 'that', 'back', ',', 'i', 'get', 'paid', 'tomorrow', 'so', ""what's"", 'gucci', 'have', 'a', 'nice', 'new', 'day']",1
1979,"['afterwork', 'social', '@user', 's', '.', 'king', 'dr', '.', 'from', '4-9', 'saturday', '.', 'steppin', '\\', 'u002cfood', '\\', 'u002c', 'drink', '.', '5', 'day', 'work', 'and', 'sixth', 'day', 'for', 'relaxation', '.']",1
1980,"['@user', 'much', 'like', 'conservative', 'whining', 'and', 'moaning', 'over', 'obama', 'the', 'past', '8', 'year', '.']",-1
1981,"['#on', 'a', 'walk', 'with', 'rahul', 'gandhi', '#jobs', '#500k', '#', ':', '#last', 'monday', ',', 'a', 'crowd', 'of', 'about', 'a', 'thousand', 'people', 'stood', 'on', 'a', 'barren', '...']",1
1982,"['@user', '@user', 'the', 'offensive', 'tweet', 'were', 'from', 'jan', '7th', 'after', 'charlie', 'hebdo', 'attack', 'dumbass', 'read', 'the', 'date', 'on', 'the', 'tweet']",-1
1983,"['i', 'want', 'to', 'hear', 'yakub', 'dead', ',', 'when', 'i', 'wake', 'up', 'tomorrow', '#hangyakub']",-1
1984,"[""it's"", 'been', 'a', 'week', 'and', 'no', 'one', 'ha', 'created', 'a', 'meme', 'of', '@user', '@user', '#nbawards', 'acceptance', 'speech', '?', 'i', '…']",-1
1985,"['@user', 'chris', 'evans', 'may', 'just', 'a', 'well', 'have', 'a', 'wank', 'and', 'be', 'done', 'with', 'it', '.']",1
1986,"['@user', 'i', 'found', 'that', 'for', 'medicaid', ',', 'the', 'largest', 'welfare', 'program', 'for', 'poor', 'american', 'only', 'had', 'a', 'fraud', 'rate', 'of', '9.8', '%', '-', '-', 'not', 'a', 'majority']",-1
1987,"['@user', 'u', 'may', 'b', 'on', 'forbes', 'but', 'ur', 'dumbass', 'will', 'go', 'bankrupt', 'eventually', '.', 'rousey', 'is', 'smart', 'with', 'her', 'money', 'unlike', 'ur', 'dumdass']",-1
1988,"['there', 'are', 'no', 'article', 'any', 'more', 'that', 'dream', 'about', 'the', 'city', 'of', 'tomorrow', '.', '~', 'dr', '.', 'neil', 'degrasse', 'tyson']",1
1989,"['@user', 'i', ""can't"", 'tell', 'if', 'it', 'is', 'working', 'on', 'my', 'blog', 'i', 'will', 'have', 'to', 'check', 'tomorrow', 'on', 'the', 'computer', '.', 'i', 'wa', 'using', 'my', 'ipad', '.']",1
1990,"['@user', '@user', '@user', '""', 'bennet', 'later', 'dodged', 'a', 'question', 'about', 'the', 'possibility', 'of', 'a', 'joe', 'biden', 'run', '""', ',', '4th', 'down', 'eh', '?', 'ur', 'all', 'hypocrite', '!']",-1
1991,"['following', 'trump', ',', 'scott', 'walker', 'and', 'ted', 'cruz', ',', 'said', 'they', 'support', 'revoking', '14th', 'amendment', 'right', 'for', 'the', 'child', 'of', 'immigrant', '.']",1
1992,"['#maltese', 'dognapping', ';', 'assault', 'at', 'dunkin', ""'"", 'gonuts', ';', 'man', 'leaf', 'key', 'in', 'car', ',', 'it', 'get', 'stolen', '(', 'seriously', '):', '#police', '#crime']",-1
1993,"['not', '1st', 'time', 'we', '\\', 'u2019ve', 'had', 'shocker', 'at', 'anfield', 'on', 'halloween.we', 'can', 'all', 'see', 'what', 'need', 'to', 'be', 'done.carry', 'on', 'brendon', '\\', 'u002c', 'you', '\\', 'u2019ve', 'got', 'my', 'backing', '#lfc']",1
1994,"['but', 'hey', ',', 'caitlyn', 'jenner', 'may', 'be', 'a', 'woman', 'now', 'but', 'she', 'wa', 'a', 'rich', 'white', 'man', 'not', 'too', 'long', 'ago', '.', 'the', 'privilege', 'never', 'went', 'away']",-1
1995,"['not', 'excited', 'to', 'take', 'the', 'sat', 'tomorrow']",-1
1996,"['the', 'fact', 'that', 'melania', 'trump', 'could', 'memorize', 'and', 'entire', 'speech', 'but', '@user', ""couldn't"", 'memorize', '16', 'iconic', 'bar', 'baffle', 'me']",-1
1997,"['i', 'wish', 'it', 'wa', 'sarah', 'g', '.', 'day', '\\', 'u2019cause', 'that', '\\', 'u2019s', 'my', 'funday', 'my', 'i', 'don', '\\', 'u2019t', 'have', 'to', 'runday', 'it', '\\', 'u2019s', 'just', 'another', 'manic', 'monday']",1
1998,"['hmmm', 'the', 'pope', 'may', 'have', 'pushed', 'it', 'too', 'far', 'this', 'time', '...']",-1
1999,"['@user', '@user', '@user', 'warren', 'may', 'be', 'rich', 'but', 'he', 'is', 'a', 'moron', '.', 'anybody', 'who', 'backed', 'obama', 'on', 'anything', 'is']",-1
2000,"['please', 'register', 'for', 'this', 'free', 'event', 'with', 'gov', '.', 'scott', 'walker', 'on', 'monday', 'in', 'sun', 'city', '.', 'it', 'is', 'open', 'to', 'the', 'public', '!']",1
2001,"['@user', 'have', 'you', 'heard', 'black', 'friday', 'by', 'kendrick', 'lamar', '&', 'j.cole', '?', '?']",1
2002,"['i', 'swear', 'if', 'the', 'cowboy', 'win', 'sunday', ""i'm"", 'literally', 'never', 'talking', 'to', 'a', 'cowboy', 'fan', 'again', ',', ""you'll"", 'all', 'be', 'dead', 'to', 'me', 'i', ""can't"", 'explain']",-1
2003,"['i', 'feel', 'like', 'there', 'will', 'be', 'another', 'friday', 'and', 'ice', 'cube', 'will', 'have', 'his', 'son', 'play', 'in', 'it', 'with', 'him']",1
2004,"['my', 'party', 'on.the', '2nd', 'at', 'club', 'crucial', 'ima', 'b', 'bouncing', 'around', 'singing', 'iam', 'freebarz', 'i', 'am', 'freebarz.like', 'i', 'really', 'am', 'apart', 'of', 'the', 'movement', 'lol']",1
2005,"['beware', 'of', 'scarcity', 'marketing', 'tactic', 'for', 'the', 'holiday', '!', 'wanna', 'save', 'money', '?', 'just', 'wait', 'it', 'out', '#teachecon', '#hatchimals', '…']",-1
2006,"['not', 'sure', 'if', 'i', 'want', 'to', 'go', 'to', 'eng', 'v', 'holland', 'game', 'on', 'wed', ',', 'only', 'got', 'ticket', 'coz', 'of', 'arsenal', 'player', ',', 'might', 'not', 'feature', 'now', ':-(']",-1
2007,"['#dogging', ',', '#milfs', ',', '#stockings', ',', '#outdoorsex', ',', '#anal', ',', '#moms', ':', 'ashley', 'graham', 'rubbing', 'with', 'her', 'sightly', 'body']",1
2008,"['cofield', 'should', 'have', 'hopped', 'off', 'the', 'dm', 'stick', 'after', 'his', '3rd', 'year', '.', 'nigga', 'wa', 'tired', 'of', 'him', 'lol']",-1
2009,"['@user', 'yes', ',', 'when', 'they', 'won', 'third', 'in', 'the', 'x', 'factor', '.', 'and', 'yep', '.', 'their', 'album', 'come', 'out', 'on', 'september', '11th', '.']",1
2010,"['#hatchimals', 'hatchimals', 'have', 'been', 'out', 'of', 'stock', 'everywhere', ',', ""don't"", 'pay', 'the', 'outrageous', 'markup', ',', 'just', 'wait', ',', 'be', 'patient']",1
2011,"['@user', 'kim', 'jong', 'un', '?']",1
2012,"['watching', 'contraband', 'on', 'the', 'pvr', '&', 'it', '\\', 'u2019s', 'too', 'frigging', 'predictable', 'to', 'continue', 'watching', '.', 'gonna', 'go', 'wash', 'my', 'hair', '.', '#friday']",-1
2013,"['big', 'day', 'tomorrow', '!', 'rvc', 'wbb', 'get', 'their', 'national', 'championship', 'ring', 'and', 'an', 'exciting', 'new', 'era', 'of', 'mbb', 'begin', '!', 'good', 'luck', '@user', 'and', 'coach', 'opat', '!']",1
2014,"['david', 'price', 'finish', 'his', 'start', 'with', '7', 'ip', 'and', '0', 'r', '.', 'this', 'is', 'his', '2nd', 'career', 'start', 'against', 'the', 'yankee', 'without', 'allowing', 'a', 'run', '(', '9/13', '/', '2010', 'w', '/', 'tb', ')']",1
2015,"['trump', 'pick', ':', '-', 'bannon', '(', 'ran', 'a', 'white', 'nationalist', 'website', ')', '-', 'flynn', '(', 'putinphile', '/', 'islamophobe', ')', '-', 'session', '(', 'rejected', '4', 'judge', '…']",-1
2016,"['@user', '@user', '@user', '@user', ""didn't"", 'realize', '60', 'minute', 'wa', 'right', 'winghttps', ':/', '/', 't.co/h4rfut7a3r']",1
2017,"['still', 'prefer', 'the', 'nirvana', 'cover', 'because', 'i', 'can', 'actually', 'listen', 'to', 'it', 'repeatedly', '.', 'the', 'only', 'part', 'i', 'like', 'is', '1st', 'chorus', '.']",1
2018,"['going', 'to', 'be', 'heading', 'out', 'tomorrow', 'to', 'check', 'out', 'the', 'earth', 'festival', 'in', 'davis', '#imnotahippie']",1
2019,"['6th', 'floor', '.', 'david', 'mack', 'assault', 'jennifer', 'lawrence', 'with', 'a', 'hemorrhoid', '.', 'amitabh', 'bachchan', 'mow', 'lisa', 'kudrow', 'all', 'the', 'while', '.']",-1
2020,"['i', 'will', 'be', 'live-tweeting', ""tomorrow's"", 'minnesota', 'wild', 'vs.montreal', 'canadiens', 'game', 'from', 'the', 'x', '!', 'stay', 'tuned', 'for', 'in-game', '...']",1
2021,"['using', '#homeopathy', 'to', 'heal', '#pneumoniaindogs', 'is', 'quick', '&', 'economical', '#naturaldogs', '#holisticdogs']",1
2022,"['let', 'the', 'debate', 'begin', ':', 'eli', 'or', 'big', 'ben', ':', 'when', 'the', 'steelers', 'play', 'the', 'giant', 'on', 'sunday', '\\', 'u002c', 'there', 'will', 'be', 'something', 'swirling', '...']",1
2023,"['@user', 'of', 'course', ',', 'you', 'can', 'always', 'use', 'the', 'fact', 'that', 'today', ',', 'thursday', ',', ""thor's"", 'day', ',', 'celebrates', 'another', 'religion', ',', 'thus', 'apostasy', '.']",1
2024,"['you', 'already', 'know', 'every', 'senior', 'is', 'rolling', 'up', 'with', 'dunkin', 'tomorrow']",1
2025,"[""'"", 'seth', 'rollins', ""'"", 'appeared', 'on', 'tuesday', '11', 'at', 'the', '16th', 'place', 'in', 'the', 'top', '20', 'of', ""manchester's"", 'trend', ':', '#trndnl']",1
2026,"['but', 'ohhh', 'come', 'december', '6th', 'i', '\\', 'u2019m', 'smokin', 'to', 'the', 'whole', 'kush', 'x', 'oj', 'nd', 'taylor', 'allderdice', 'just', 'like', 'old', 'day']",1
2027,"['@user', 'my', 'mother', 'is', 'going', 'to', 'order', 'her', 'phone', 'tomorrow', '!', 'probably', 'getting', 'a', 'moto', 'g', '.']",1
2028,"['secret', 'service', 'wa', 'at', 'my', 'house', 'for', ""hillary's"", 'visit', 'tomorrow', '.', 'quote', 'of', 'the', 'day', 'from', 'one', ':', '""', 'if', 'you', 'see', 'the', 'agent', 'start', 'to', 'run', '-', 'you', 'run', 'too', '""', '.']",-1
2029,"['my', 'little', 'brother', 'come', 'home', 'with', 'nike', 'elite', 'sock', 'and', 'jordan', ',', 'when', 'i', 'wa', 'in', '6th', 'grade', 'i', 'got', 'wilson', 'sock', 'and', 'clearance', 'shoe', 'from', 'olympia']",-1
2030,"['[', '#energynews', ']', '""', 's.africa', ':', 'ifp', 'on', 'fracking', 'and', 'gas', 'extraction', '""']",1
2031,"['my', 'mom', 'watching', 'the', 'trayvon', 'martin', 'trial', '...', 'smh', 'some', 'may', 'say', 'it', 'fucked', 'up', 'but', 'i', 'just', 'don', '\\', 'u2019t', 'care']",-1
2032,"['if', 'my', 'stomach', 'still', 'feel', 'funny', 'tomorrow', '\\', 'u002c', 'i', '\\', 'u2019m', 'going', 'to', 'punch', 'one', '\\', 'u002c', 'or', 'possibly', 'all', '\\', 'u002c', 'of', 'the', 'jordan', 'kid', 'right', 'in', 'the', 'kidney', '.']",-1
2033,"['i', 'dont', 'say', 'modi', 'is', 'the', 'best', 'pm', ',', 'but', 'it', 'the', 'first', 'time', 'i', 'watched', ""pm's"", 'speech', 'other', 'than', 'that', 'on', '15th', 'august', 'i', '...']",1
2034,"['@user', ""that's"", 'not', 'the', 'point', '.', 'the', 'govt', 'cannot', 'ignore', 'the', 'lawalso', '51', 'million', 'did', 'not', 'vote', 'for', 'brexit']",1
2035,"['so-called', '#fakenews', 'under', 'attack', 'by', '#siliconvalley', 'leftist', '.', 'via', '@user']",-1
