,text,emotion
4826,"['apple', 'watch', 'may', 'become', 'addictive', 'keep', 'people', 'looking', 'whats', 'truly', 'important', 'life', 'like', 'iphones']",1
4827,"['regime', 'capture', 'act']",-1
4828,"['new', 'iron', 'maiden', 'single', 'well', 'alright', 'thank', 'friday']",1
4829,"['oml', 'kendrick', 'lamar', 'freaking', 'amazing', 'heard', 'black', 'friday']",1
4830,"['think', 'people', 'forgetting', 'hrc', 'still', 'investigation', 'clinton', 'foundation', 'seperate', 'issu']",-1
4831,"['doer', 'belief', 'build', 'wall', 'mexican', 'border', 'wa', 'clear', 'promise']",-1
4832,"['record', 'looking', 'creative', 'talented', 'ppl', 'join', 'profthorbjornsen', 'drbeverly', 'th', 'pm', 'rose', 'parlor']",1
4833,"['fail', 'philly', 'daily', 'news', 'nd', 'worse', 'possible', 'frank', 'gifford', 'death', 'photo', 'v']",-1
4834,"['lal', 'bahadur', 'shastri', 'rahul', 'dravid', 'october', 'agree']",1
4835,"['mine', 'personal', 'thinking', 'tebow', 'better', 'flacco', 'ut', 'care', 'bad', 'played', 'sunday']",1
4836,"['monsanto', 'spokesperson', 'national', 'press', 'club', 'canberra', 'wednesday', 'pm', 'post', 'melbouirne']",1
4837,"['thanksgiving', 'christmas', 'st', 'patricks', 'day', 'memorial', 'day', 'july', 'th', 'good', 'holiday', 'every', 'one', 'stupid']",1
4838,"['pope', 'say', 'marriage', 'annulment', 'free', 'new', 'rule', 'may', 'mean', 'marriage', 'annulled', 'day', 'case']",1
4839,"['bitch', 'sakura', 'tryna', 'tell', 'nigga', 'th', 'bout', 'want', 'nigga', 'naruto', 'graduated', 'aint', 'got', 'time', 'ya', 'game', 'bitch']",-1
4840,"['hillarys', 'campaign', 'reset', 'th', 'time', 'adding', 'humor', 'heart', 'person', 'ha']",-1
4841,"['pm', 'im', 'sat', 'chair', 'watching', 'spaming', 'brock', 'lesnar', 'gifs', 'great', 'night']",1
4842,"['bright', 'side', 'least', 'were', 'playing', 'david', 'price', 'tomorrow']",1
4843,"['part', 'al', 'green', 'joint', 'done', 'friday', 'ull', 'shoot', 'email', 'attachment']",1
4844,"['wow', 'elizabeth', 'pena', 'jan', 'hook', 'week', 'sad', 'young', 'make', 'think']",-1
4845,"['meek', 'drooped', 'like', 'jayz', 'album', 'nd', 'rd', 'time', 'hear', 'understand', 'fall', 'love']",1
4846,"['st', 'check', 'new', 'look', 'pl', 'give', 'ur', 'feedback']",1
4847,"['stare', 'directly', 'sun', 'merely', 'burn', 'retina', 'stare', 'directly', 'chuck', 'norris', 'die']",1
4848,"['rewind', 'episode', 'comic', 'v', 'tv', 'show', 'april']",1
4849,"['big', 'brother', 'cbs', 'sister', 'station', 'tomorrow', 'football', 'ill', 'make', 'list', 'change']",1
4850,"['melania', 'trump', 'sue', 'daily', 'mail', 'blogger', 'defamatory', 'story', 'via']",-1
4851,"['ticket', 'sold', 'dance', 'tomorrow', 'current', 'ahs', 'student', 'visitor', 'ticket', 'already', 'bought', 'approved']",1
4852,"['am', 'whilst', 'work', 'may', 'best', 'time', 'listen', 'first', 'time', 'completely', 'feeling', 'new', 'iron', 'maiden', 'yet']",-1
4853,"['back', 'th', 'grade', 'told', 'people', 'favorite', 'song', 'wa', 'nirvana', 'sam', 'people', 'said', 'never', 'heard', 'song', 'guy', 'must', 'good']",1
4854,"['still', 'detract', 'fact', 'monsanto', 'may', 'monopolist', 'jerk', 'crop', 'safe']",-1
4855,"['regime', 'change', 'v', 'stability', 'false', 'choice', 'stop', 'supporting', 'dictator', 'ugly', 'regime', 'like', 'saudi', 'arabia', 'st', 'place']",-1
4856,"['see', 'dustin', 'johnson', 'coleader', 'right', 'take', 'serious', 'top', 'final', 'sunday']",1
4857,"['surprise', 'cfpd', 'donated', 'k', 'clinton', 'sanction', 'abortion', 'enjoy', 'watching', 'trump', 'gut', 'precious', 'baby']",1
4858,"['sting', 'talk', 'triple', 'h', 'seth', 'rollins', 'wwe', 'raw', 'august']",1
4859,"['dude', 'never', 'watched', 'friday', 'ice', 'cube', 'chris', 'tucker']",1
4860,"['jim', 'tracy', 'double', 'switch', 'th', 'inning', 'cactus', 'league', 'game', 'score', 'tied']",1
4861,"['obamacare', 'caused', 'people', 'go', 'ft', 'pt', 'job', 'employer', 'cut', 'hour', 'especially', 'retail', 'lost', 'insurance']",-1
4862,"['question', 'islam', 'muslim', 'join', 'u', 'lady', 'fatima', 'center', 'open', 'house', 'sat', 'sept', 'am', 'pm']",1
4863,"['carpool', 'karaoke', 'best', 'bit']",1
4864,"['oh', 'well', 'time', 'always', 'catch']",1
4865,"['watched', 'four', 'lion', 'saw', 'last', 'night', 'love', 'fuck', 'mini', 'babybels']",1
4866,"['ut', 'wait', 'west', 'chester', 'ohio', 'rally', 'mitt', 'tomorrow', 'night', 'along', 'great', 'gov', 'oh']",1
4867,"['close', 'eye', 'boko', 'haram', 'north', 'today', 'could', 'anywhere', 'tomorrow']",1
4868,"['atletico', 'get', 'three', 'package', 'valencia', 'like', 'everybody', 'else', 'mestalla', 'see', 'ya', 'atleti', 'hello', 'st', 'place']",1
4869,"['cracking', 'header', 'adriano', 'give', 'milan', 'lead', 'halfway', 'nd', 'half']",1
4870,"['kim', 'kardashians', 'makeup', 'artist', 'mario', 'dedivanovic', 'reveals', 'drugstore', 'beauty', 'faves', 'makeup', 'artist', 'mario', 'dedivanovic', 'may', 'kn']",1
4871,"['thanks', 'chill', 'stream', 'guy', 'csgo', 'face', 'working', 'well', 'team', 'shit', 'hopefully', 'controller', 'come', 'tomorrow', 'dark', 'soul']",-1
4872,"['bozo', 'porno', 'circus', 'ebm', 'dollz', 'live', 'october', 'san', 'antonio', 'backstage', 'live', 'via']",1
4873,"['medical', 'marijuana', 'patient', 'could', 'save', 'money', 'prop', 'tax', 'dispute', 'state', 'could', 'lose']",-1
4874,"['night', 'belongs', 'lover', 'nuit', 'blanche']",1
4875,"['kendrick', 'goat', 'twitter', 'female', 'hoe', 'twitter']",-1
4876,"['really', 'say', 'think', 'rd', 'would', 'play', 'safe', 'kick', 'im', 'roll', 'tide', 'day', 'shit', 'wa', 'harsh']",-1
4877,"['much', 'hope', 'trepidation', 'looking', 'forward', 'st', 'battle', 'l', 'game', 'lakers', 'clipps']",1
4878,"['need', 'convicted', 'first', 'obama', 'pardon', 'trump', 'cuba', 'embargo', 'fiasco']",-1
4879,"['tony', 'blair', 'iraq', 'war', 'may', 'played', 'part', 'creation', 'isi', 'war', 'syria', 'create']",-1
4880,"['yep', 'let', 'put', 'carly', 'fiorina', 'wh', 'lady', 'run', 'march', 'life', 'supreme', 'court', 'right']",1
4881,"['viendo', 'walking', 'dead', 'x', 'el', 'pozo']",1
4882,"['love', 'conservative', 'say', 'liberal', 'biggest', 'crybaby', 'give', 'five', 'minute', 'conservative', 'ill', 'cry']",-1
4883,"['interesting', 'toy', 'look', 'like', 'swatch', 'ceo', 'fan', 'apple', 'watch', 'via', 'guardiantech']",-1
4884,"['wa', 'sat', 'ray', 'lewis', 'home', 'jersey', 'ut', 'lot', 'either']",-1
4885,"['remember', 'charlie', 'hebdo', 'world', 'stood', 'still', 'million', 'man', 'march', 'even', 'nigerian', 'space', 'joined', 'forgot', 'ill']",1
4886,"['arsenal', 'make', 'improved', 'bid', 'juventus', 'striker']",1
4887,"['seriously', 'yous', 'fault', 'alonso', 'rd', 'possibly', 'th', 'wdc', 'yet', 'sure', 'know', 'answer']",-1
4888,"['folk', 'wait', 'next', 'apple', 'launch', 'buy', 'new', 'iphone', 'wait', 'buy', 'nd', 'hand', 'two', 'gen', 'old', 'cheaper', 'model']",1
4889,"['try', 'avoid', 'preachy', 'people', 'vegetarian', 'really', 'annoying', 'people', 'trash', 'veg']",1
4890,"['charge', 'filed', 'calif', 'shooting', 'killed', 'convicted', 'felon', 'wa', 'charged', 'monday', 'murder', 'three', 'peop']",-1
4891,"['robert', 'pattinson', 'anna', 'kendrick', 'th', 'annual', 'elle', 'woman', 'hollywood', 'celebration']",1
4892,"['anyone', 'wanna', 'go', 'red', 'sox', 'tomorrow']",1
4893,"['twilight', 'sad', 'guinness', 'ranger', 'perfect', 'saturday']",1
4894,"['feel', 'man', 'feel', 'chris', 'evans', 'every', 'time', 'brendon', 'urie', 'doshua', 'jun', 'make', 'appearance', 'yo', 'mind']",1
4895,"['tesla', 'motor', 'build', 'car', 'selfdriving', 'hardware', 'say', 'elon', 'musk', 'time']",1
4896,"['max', 'scherzer', 'washington', 'cy', 'young', 'strikeout']",1
4897,"['new', 'mgla', 'iron', 'maiden', 'going', 'fighting', 'hard', 'time', 'friday']",1
4898,"['george', 'osborne', 'trolling']",1
4899,"['david', 'miliband', 'got', 'oxford', 'bad', 'grade']",-1
4900,"['save', 'date', 'uc', 'uve', 'got', 'surprise', 'coming', 'way', 'info', 'monday']",1
4901,"['gold', 'standard', 'wa', 'terrible', 'idea']",-1
4902,"['wasnt', 'today', 'bc', 'last', 'day', 'summer', 'wa', 'friend', 'school', 'tomorrow', 'suck', 'shawn', 'cute', 'vine', 'omg']",1
4903,"['ipad', 'trend', 'bc', 'iphone', 'announcement', 'tomorrow', 'real', 'reason', 'd', 'fandom', 'crazy', 'af', 'make', 'everything', 'trend']",1
4904,"['sacramento', 'king', 'could', 'make', 'push', 'th', 'th', 'seed', 'west', 'swear', 'uc', 'swear']",1
4905,"['tomorrow', 'night', 'p', 'need', 'madison', 'city', 'stadium', 'packed', 'everyone', 'wearing', 'red', 'bob', 'jones', 'defends', 'region', 'championship']",1
4906,"['party', 'jeremy', 'evans', 'dallas', 'saturday', 'posh', 'cool', 'club', 'posh']",1
4907,"['drop', 'wednesday', 'night', 'come', 'hang', 'g', 'au', 'crew', 'deus', 'ex', 'preview', 'event']",1
4908,"['bet', 'special', 'love', 'happiness', 'celebrating', 'obama', 'chain']",1
4909,"['curt', 'schilling', 'posted', 'deleted', 'tweet', 'tuesday', 'seemed', 'suggest', 'extremist', 'muslim', 'posed', 'much', 'threat', 'world']",-1
4910,"['sport', 'wit', 'yo', 'hatin', 'lol', 'im', 'smart', 'af', 'yu', 'focus', 'friday', 'practice', 'ogts']",-1
4911,"['think', 'team', 'trump', 'battling', 'conway', 'wing', 'undermining', 'want', 'adult', 'cabinet']",-1
4912,"['wa', 'disrespectful', 'travesty', 'potus', 'send', 'proaborts', 'pelosi', 'biden', 'popes', 'installation']",-1
4913,"['swapped', 'broken', 'frankenpart', 'car', 'saw', 'antman', 'family', 'took', 'nap', 'wrote', 'bit', 'ate', 'ice', 'cream', 'saturday', 'victorious']",1
4914,"['go', 'figure', 'miss', 'usa', 'talking', 'bi', 'racial', 'st', 'time', 'immigrant', 'sad', 'owner', 'missed', 'girl', 'yr']",-1
4915,"['listening', 'ni', 'paris', 'explicit', 'jay', 'z', 'kanye', 'happy', 'st', 'birthday', 'throne']",1
4916,"['cody', 'riggs', 'preparing', 'th', 'career', 'game', 'v', 'said', 'scared', 'brian', 'kelly', 'say', 'longwinded', 'anecdote']",1
4917,"['nh', 'made', 'xmas', 'yet', 'justin', 'bieber', 'still', 'nd', 'rd', 'place', 'x', 'factor', 'winners', 'already', 'top']",1
4918,"['jan', 'mursak', 'making', 'season', 'debut', 'tonight', 'place', 'todd', 'bertuzzi', 'uc', 'per']",1
4919,"['time', 'since', 'almost', 'done', 'justified', 'series', 'amazon', 'prime', 'g']",1
4920,"['first', 'star', 'war', 'weekend', 'part', 'disney', 'family', 'run', 'may', 'june', 'fri', 'sat', 'sun']",1
4921,"['yoga', 'since', 'went', 'europe', 'july', 'im', 'excited', 'take', 'practice', 'starting', 'tonight']",1
4922,"['know', 'event', 'exciting', 'apple', 'event', 'today', 'bit', 'fest', 'thursday', 'friday']",1
4923,"['else', 'going', 'v', 'red', 'sox', 'game', 'fenway', 'park', 'labour', 'day', 'monday']",1
4924,"['isi', 'etc', 'yes', 'forget', 'without', 'islam', 'europe', 'renaissance', 'freedom', 'may', 'never', 'happened']",1
4925,"['game', 'delivering', 'ps', 'tuesday', 'apparently', 'four', 'day', 'weekend', 'delivered', 'im', 'back', 'work', 'great']",1
4926,"['proud', 'aishwarya', 'us', 'french', 'honour', 'big', 'b', 'mumbai', 'uc', 'nov', 'ians', 'megastar', 'amitabh', 'bachchan', 'say', 'proud']",1
4927,"['great', 'day', 'minsk', 'yesterday', 'time', 'nearby', 'suburbvillage', 'today', 'connected', 'friend', 'grodna', 'heading', 'kyiv', 'tomorrow']",1
4928,"['gun', 'show', 'thursdays']",1
4929,"['u', 'dk', 'rd', 'hospital', 'file', 'working', 'gotta', 'try', 'download', 'hf', 'instead']",-1
4930,"['well', 'polish', 'festival', 'today', 'went', 'great', 'tomorrow', 'playing', 'north', 'stage', 'near']",1
4931,"['last', 'classy', 'president', 'first', 'lady', 'imagine', 'trump', 'melania', 'ever']",-1
4932,"['hill', 'seeing', 'money', 'sign', 'go', 'far', 'take', 'u', 'fat', 'contract', 'coming']",1
4933,"['eltonjohn', 'tribute', 'band', 'play', 'wayzata', 'sat', 'elton', 'well', 'almost', 'bennie', 'jet', 'elton', 'john']",1
4934,"['cate', 'blanchett', 'proved', 'wear', 'gown', 'look', 'elegant', 'red', 'carpet']",1
4935,"['dumbest', 'among', 'u', 'believe', 'baseless', 'propaganda', 'ha', 'le', 'foundation', 'anything', 'alex', 'jones', 'ever', 'put', 'ou']",-1
4936,"['still', 'going', 'vaca', 'still', 'going', 'vaca', 'third', 'column', 'th', 'story', 'link', 'related', 'story', 'obama', 'considers', 'bec']",1
4937,"['infuriates', 'election', 'dirt', 'coming', 'trump', 'campaign', 'ignored']",-1
4938,"['pet', 'adoption', 'friday', 'thanks', 'new', 'best', 'friend']",1
4939,"['thank', 'producing', 'special', 'planned', 'parenthood', 'fetal', 'body', 'part', 'scandal', 'aired', 'tomorrow', 'night']",1
4940,"['day', 'halloween', 'candy']",1
4941,"['think', 'im', 'going', 'come', 'back', 'edinburgh', 'rd', 'january', 'edinburgh', 'derby']",1
4942,"['may', 'opinion', 'gmos', 'monsanto', 'already', 'voiced', 'opinion', 'apology']",1
4943,"['thats', 'great', 'purchased', 'share', 'shifting', 'responsibility', 'solve', 'problem']",1
4944,"['next', 'friday', 'year', 'old', 'get', 'make', 'gnome', 'house', 'reading', 'club', 'cool']",1
4945,"['trump', 'plot', 'transition', 'move', 'florida', 'usa', 'today']",1
4946,"['know', 'much', 'dbz', 'naruto', 'xd', 'ask', 'dbz', 'question', 'may', 'able', 'answer']",1
4947,"['least', 'indicates', 'ha', 'figured', 'hate']",-1
4948,"['tomorrow', 'mothers', 'day', 'love', 'mom']",1
4949,"['niall', 'freaking', 'cute', 'j', 'cant', 'imagine', 'sat', 'phone', 'laptop', 'scrolling', 'tweet', 'laughing']",1
4950,"['sat', 'bathroom', 'hot', 'curling', 'iran', 'pressed', 'head', 'waiting', 'disaster', 'happen', 'totally', 'get']",-1
4951,"['david', 'wright', 'walk', 'five', 'game', 'st', 'lucie', 'scheduled', 'back', 'mets', 'later', 'monday']",1
4952,"['nicole', 'r', 'jov', 'two', 'capistranos', 'kait', 'danee', 'tuesday', 'sure', 'others']",1
4953,"['christmas', 'charity', 'benefit', 'lukas', 'nursery', 'butterfly', 'encounter']",1
4954,"['true', 'true', 'gave', 'luffy', 'gear', 'nd', 'guess', 'samething', 'narutos', 'beast', 'mode']",1
4955,"['always', 'look', 'forward', 'going', 'home', 'remember', 'half', 'family', 'bunch', 'altrightists', 'sigh', 'tho']",-1
4956,"['north', 'sf', 'bay', 'leftist', 'art', 'thou', 'new', 'sub', 'r', 'sfnorthbayanarchists']",-1
4957,"['head', 'coach', 'super', 'eagle', 'sunday', 'oliseh', 'ha', 'revealed', 'john', 'mikel', 'obi', 'refused', 'show']",1
4958,"['everyone', 'show', 'tomorrow', 'chardon', 'game', 'wa', 'much', 'fun']",1
4959,"['like', 'testing', 'im', 'glad', 'worry', 'cashee', 'anymore', 'may', 'th', 'passed', 'shxt']",-1
4960,"['went', 'see', 'rise', 'planet', 'ape', 'tonight', 'great', 'movie', 'b', 'sure', 'lchrisrockz']",1
4961,"['want', 'wish', 'good', 'luck', 'red', 'star', 'kicking', 'college', 'season', 'tonight', 'around', 'country', 'well', 'recap', 'monday']",1
4962,"['going', 'go', 'watch', 'paper', 'town', 'movie', 'tomorrow', 'excited', 'guy', 'seen', 'yet', 'good', 'ive', 'never', 'read', 'book']",1
4963,"['two', 'coach', 'mentioned', 'alabamas', 'staff', 'alone', 'make', 'finebaum', 'worth', 'tomorrow']",1
4964,"['merlin', 'ive', 'since', 'am', 'busy', 'day', 'today', 'kill']",-1
4965,"['pointless', 'committee', 'one', 'need', 'right', 'kim', 'jongun']",1
4966,"['im', 'despising', 'big', 'medium', 'nite', 'chris', 'matthew', 'way', 'jocular', 'trump', 'creepy', 'cabinet', 'fighter', 'bunch']",1
4967,"['james', 'may', 'good', 'big', 'brother', 'player', 'great', 'comedian', 'intentional', 'unintentional']",1
4968,"['saw', 'commercial', 'michael', 'jackson', 'immortal', 'world', 'tour', 'cirque', 'du', 'soleli', 'going', 'july']",1
4969,"['thursday', 'steelers', 'defense', 'beat', 'air', 'tom', 'brady']",1
4970,"['daily', 'tweet', 'memory', 'trayvon', 'martin', 'killed', 'day', 'ago', 'may', 'rest', 'peace', 'love', 'family']",1
4971,"['wa', 'going', 'justin', 'biebers', 'concert', 'tomorrow', 'dallas', 'buh', 'ticket', 'sold', 'uc']",-1
4972,"['seth', 'rollins', 'may', 'lost', 'broke', 'cena']",1
4973,"['im', 'listening', 'nirvana', 'drinking', 'wine', 'mug', 'hows', 'wednesday', 'night', 'going']",1
4974,"['last', 'thing', 'dr', 'king', 'ever', 'said', 'went', 'memphis', 'uharry', 'uc', 'may', 'integrating', 'burning', 'house', 'h', 'belafonte']",1
4975,"['pope', 'francis', 'grief', 'death', 'fellow', 'bigot', 'wh']",1
4976,"['start', 'sex', 'robot', 'would', 'ok', 'legally', 'likeness', 'someone', 'yearn']",-1
4977,"['st', 'time', 'saw', 'live', 'started', 'cry', 'wouldnt', 'stfu', 'niall', 'balloon']",1
4978,"['say', 'illegal', 'day']",1
4979,"['last', 'year', 'roger', 'sanchez', 'took', 'set', 'nightclub', 'saturday', 'invades', 'space', 'miami']",1
4980,"['maybe', 'electoral', 'college', 'fix', 'clock', 'start', 'hope', 'anyway', 'le', 'hassle']",1
4981,"['rip', 'frank', 'giffordgolden', 'boy', 'hof', 'player', 'nfl', 'last', 'mohican', 'mon', 'night', 'football', 'crewcosell', 'meredith', 'giffer']",-1
4982,"['us', 'got', 'anne', 'curtis', 'uc', 'toni', 'gonzaga', 'uc', 'dat', 'guy', 'look', 'like', 'bruno', 'mar', 'last', 'sunday', 'uc', 'idk', 'name', 'lol', 'n', 'others', 'idk']",1
4983,"['microsoft', 'nokia', 'holding', 'get', 'together', 'august', 'august', 'could', 'day', 'see', 'official', 'annou']",1
4984,"['raid', 'mirror', 'shawn', 'rob', 'wa', 'planned', 'coincidence', 'varsity', 'red', 'wednesday', 'itinspired']",1
4985,"['agatha', 'beanss', 'sister', 'love']",1
4986,"['pretty', 'sure', 'kane', 'interfere', 'sunday', 'taker', 'lesnar', 'match', 'taker', 'win', 'rubber', 'match', 'le', 'nar', 'win']",1
4987,"['cena', 'aj', 'sitting', 'tree', 'kissing', 'st', 'go', 'ajs', 'job', 'johns', 'cred', 'go', 'vicki', 'gm', 'position']",1
4988,"['delivery', 'driver', 'tip', 'thanksgiving', 'bless', 'sir']",1
4989,"['would', 'believe', 'cnn', 'wsnts', 'deny', 'carly', 'fiorina', 'spot', 'man', 'september', 'th', 'debate', 'wrong', 'stupid']",-1
4990,"['fuck', 'yes', 'calibraska', 'tomorrow', 'hear', 'screaming']",1
4991,"['went', 'try', 'soloing', 'warship', 'icc', 'man', 'th', 'time', 'today', 'still', 'glitchy', 'kill', 'ship', 'literally', 'hit']",-1
4992,"['special', 'moment', 'duet', 'st', 'night', 'mr', 'hugo', 'races', 'australian', 'tour']",1
4993,"['aamir', 'khan', 'finally', 'sat', 'entire', 'speech', 'rahul', 'gandhi']",1
4994,"['kim', 'kardashian', 'kanye', 'west', 'welcome', 'nd', 'child', 'boy', 'think', 'pleased', 'know', 'new', 'arriva']",1
4995,"['sofia', 'andres', 'go', 'sunday', 'sm', 'bacolod', 'pm', 'going']",1
4996,"['today', 'ha', 'awesome', 'day', 'one', 'google', 'engineer', 'posted', 'tutorial', 'video', 'site']",1
4997,"['omg', 'wtf', 'fml', 'cant', 'sleep', 'college', 'tomorrow', 'presentation', 'st', 'patricks', 'day', 'campaign', 'guinness', 'storehouse', 'want', 'sleep']",-1
4998,"['holding', 'group', 'back', 'aura', 'corruption', 'especially', 'p', 'esp', 'w', 'even', 'rightist', 'open', 'listen']",-1
4999,"['happen', 'progs', 'muslim', 'germany', 'gave', 'rd', 'term', 'cave']",-1
5000,"['asias', 'watch', 'kris', 'jenner', 'beyond', 'candid', 'giuliana', 'tuesday', 'p', 'jkt', 'pm', 'hk', 'sin', 'pm', 'mal', 'one', 'e']",1
5001,"['least', 'time', 'tomorrow', 'yankee', 'standing', 'top', 'whos', 'ellsbury']",1
5002,"['get', 'date', 'commentary', 'medium', 'term', 'budget', 'policy', 'statement', 'sa', 'budget', 'deloitte', 'tax', 'expert', 'oct', 'read']",1
5003,"['david', 'price', 'take', 'mound', 'friday', 'v', 'looking', 'pitch', 'franchiserecord', 'th', 'straight', 'win']",1
5004,"['kris', 'bryant', 'becomes', 'chris', 'davis', 'fan', 'mad', 'would', 'take', 'davis', 'season', 'th', 'homer', 'lead', 'al', 'rbi']",1
5005,"['sad', 'pom', 'thursday', 'would', 'go', 'see', 'catelynn', 'tyler', 'teen', 'mom', 'speak']",-1
5006,"['jacob', 'im', 'scared', 'af', 'finished', 'st', 'episode', 'asylum', 'american', 'horror', 'story']",-1
5007,"['liked', 'video', 'wwe', 'raw', 'august', 'authority', 'triple', 'h', 'stephanie', 'randy', 'orton', 'seth']",1
5008,"['everyone', 'enjoyed', 'rain', 'u', 'see', 'paul', 'mccartney', 'live', 'detroit']",1
