,text,emotion
2031,"['the', 'minimum', 'wage', 'in', 'japan', ':', 'would', 'an', 'increase', 'boost', 'wage', 'growth']",1
2032,"['even', 'the', 'jeep', 'is', 'also', 'unwilling', 'to', 'carry', 'him']",-1
2033,"['@user', 'my', 'video', 'from', 'star', 'war', 'weekend', 'on', 'saturday', ':', '@user', 'q', '&', 'a', 'with', 'host', '@user', '#clonewars', 'season', '5']",1
2034,"['anyone', 'saying', ""they're"", 'supporting', '#hillaryclinton', 'b', '/', 'c', '""', ""it's"", 'time', 'for', 'a', 'woman', 'president', '""', 'is', 'lying', 'unless', 'their', '2nd', 'choice', 'is', 'carly', 'fiorina', '.', '#p2']",-1
2035,"['@user', 'why', 'do', 'you', 'think', 'murray', 'may', 'leave', '?', 'no', 'way', 'a', 'team', 'draft', 'him', 'before', 'the', '5th', 'or', '6th', 'round', '!']",-1
2036,"['this', 'is', 'a', 'good', 'video', 'clip', 'of', 'carly', 'fiorina', 'on', 'the', '2nd', 'amendment', '.']",1
2037,"['the', '1st', 'black', 'woman', 'to', 'ever', 'host', 'the', 'academy', 'award', 'wa', '=', '>', '@whoopigoldberg', '!', 'i', 'want', 'to', 'be', 'like', 'her', '!', '#blackhistorymoment']",1
2038,"['my', '8yr', 'old', 'just', 'back', 'talked', 'me', '..', 'on', 'monday', 'when', ""he's"", 'at', 'school', ""i'm"", 'logging', 'in', 'to', 'minecraft', 'and', 'destroying', 'his', '...']",-1
2039,"['freedom', 'of', 'expression', 'continues', 'to', 'be', 'severely', 'violated', 'in', 'yemen', '#yemen', '#civicusmonitor']",-1
2040,"['despite', 'scoring', '4', 'in', 'the', '8th', ',', 'white', 'sox', ""couldn't"", 'overcome', 'an', 'early', 'deficit', '.', 'a', '2', '-', 'run', 'hr', 'by', 'kyle', 'seager', 'and', 'rbi', 'by', '...']",1
2041,"['#draintheswamp', '...', 'sucker', '.']",-1
2042,"['can', 'anyone', 'help', 'me', 'with', 'physic', '?', 'universal', 'gravitation', '.', 'i', 'have', 'this', 'worksheet', 'due', 'tomorrow', 'and', 'i', 'honestly', 'can', 'not', 'figure', 'it', 'out']",-1
2043,"['@user', 'so', 'basically', 'it', 'about', 'global', 'warming', ',', 'drone', 'strike', ',', 'fracking', ',', 'and', 'just', 'the', 'american', 'government', 'all', 'in', 'one']",-1
2044,"['george', 'osborne', 'to', 'announce', 'spending', 'review', '25', 'november', '-', 'two', 'week', 'after', '#economicsfest', 'and', 'one', 'week', 'after', 'our', 'festival', 'of', 'the', 'future', 'city']",1
2045,"['when', 'you', 'have', 'to', 'wait', '15', 'for', 'a', 'table', 'on', 'a', 'friday', 'morning', 'at', 'ihop']",-1
2046,"['@user', '@user', '#mtvstars', 'lady', 'gaga', 'i', 'love', 'you', 'mother', 'monster']",1
2047,"['kendrick', 'always', 'new', 'content', 'u', ""don't"", 'know', 'what', 'to', 'expect', '...', 'cole', 'talk', 'the', 'same', 'shiit', 'from', '1st', 'project', 'on', 'every', 'one']",-1
2048,"['came', 'in', 'the', 'house', 'right', 'on', 'time', 'to', 'catch', 'the', 'westworld', 'season', 'finale']",1
2049,"['amazon', 'prime', 'day', 'is', 'just', 'like', 'black', 'friday', 'if', 'you', 'only', 'buy', 'bulk', 'protein', 'powder', 'and', 'will-making', 'software', 'on', 'black', 'friday', '.']",-1
2050,"['bobby', 'jindal', 'come', 'off', 'a', 'a', 'white', 'supremacist', 'with', 'a', 'sun', 'tan', '.']",-1
2051,"['if', 'gmb', 'go', 'after', 'boko', 'haram', 'with', 'the', 'same', 'passion', 'he', 'went', 'after', 'dasuki', ',', 'the', '50', '+', 'victim', 'of', 'the', 'yobe', 'bomb', 'blast', 'on', 'friday', 'will', 'still', 'be', 'alive']",-1
2052,"['on', 'the', '17th', 'of', 'march', 'the', 'elevator', 'wa', 'used', 'for', 'the', 'first', 'time', '\\', 'u002c', 'and', 'after', 'that', 'everything', 'wa', 'hoisted', 'into', 'granite', 'house', 'by', 'it', 'mean', '.']",1
2053,"['@user', 'ugly', ',', 'are', 'you', 'taking', 'the', 'cahsee', 'tomorrow', '?']",-1
2054,"[""i'm"", 'going', 'to', 'be', 'so', 'sad', 'if', 'i', 'get', 'to', 'go', 'to', ""niall's"", 'hotel', 'again', 'on', 'saturday', 'and', 'he', 'leaf', 'like', 'twenty', 'minute', 'after', 'i', 'do', 'again']",-1
2055,"['lose', 'yourself', 'in', 'the', 'magic', 'of', 'christmas', 'during', 'our', 'twilight', 'visit', 'from', '18', 'to', '20', 'dec', '@user']",1
2056,"['i', 'tried', 'to', 'get', 'into', 'breakout', 'king', '.', 'shit', 'redundant', 'after', 'like', 'the', '5th', 'episode', 'lol', '.', 'no', 'wonder', 'it', 'got', 'cancelled', '.']",-1
2057,"['creepy', 'name', 'dropping', ""won't"", 'hide', 'your', 'fake', 'follower', '@user', '#thanksgiving', '!', '@radiofreetom', '@user']",-1
2058,"['iran', 'said', 'sunday', 'new', 'u', 'visa', 'regulation', 'for', 'visitor', 'from', '38', 'mainly', 'european', 'country', 'but', 'including', 'iran', 'fly', 'in', 'the', 'face', 'of', ""tehran's""]",1
2059,"['‘', 'kim', 'fatty', 'the', 'third', '’']",-1
2060,"['@user', 'may', 'a', 'well', 'just', 'have', 'a', 'nokia', 'brick']",1
2061,"['@user', 'this', 'is', 'the', 'exact', 'reason', 'why', 'i', ""don't"", 'preorder', 'friday', 'release', 'from', 'amazon', '.', 'they', 'always', 'push', 'it', 'back', 'to', 'the', 'monday', 'delivery', '.']",-1
2062,"['all', 'this', 'damn', 'work', 'i', 'still', 'haven', '\\', 'u2019t', 'had', 'the', 'chance', 'to', 'call', 'martin', 'about', 'these', 'poem', '.', 'i', 'have', 'to', 'do', 'it', 'tomorrow']",-1
2063,"['floyd', 'mayweather', 'ha', 'caused', 'outrage', 'with', 'his', ""'"", 'top', '5', 'boxer', 'of', 'all', 'time', ""'"", '...', 'ali', 'is', 'only', '4th', '.', 'this', 'is', 'ridiculous', '!']",-1
2064,"['@user', 'see', 'you', 'saturday', ',', 'you', 'sure', 'this', 'prince', 'george', 'is', 'the', 'right', 'pub', 'hahahha']",1
2065,"['@user', ""i'm"", 'hanging', 'out', 'with', 'conrad', 'this', 'weekend', 'and', 'am', 'going', 'to', 'the', 'colt', 'game', 'sunday', '.', ""let's"", 'do', 'btown', 'for', 'an', 'iu', 'basketball', 'game', '!']",1
2066,"['@user', 'harsh', 'anti-semitic', 'hate', 'speech', 'unwarranted', 'on', 'iran', '.', '80', 'synagogue', 'happy', 'with', 'muslim', '.', 'iraq', '&', 'iran', 'same', '1st', '/', 'biblical', 'land', '.']",-1
2067,"[""there's"", 'a', 'lot', 'of', 'stupid', '$', 'h', '!', 't', 'out', 'there', ',', 'but', 'polling', 'trump', 'v', 'kanye', 'west', 'may', 'take', 'the', 'cake', '.', 'all', 'i', 'can', 'think', 'to', 'say', 'is', ':', '#', '$', '%', '#', '$', '%', '$', '#', '%', '#', '$', '%', '#', '$', '%', '#', '$', '#', '$', '#', '$', '%']",-1
2068,"['from', 'elvis', ""costello's"", 'memoir', 'to', 'chris', ""evans's"", 'mastery', 'of', 'his', 'craft', ',', ""here's"", '@user', 'on', 'the', ""week's"", 'best', 'radio']",1
2069,"['will', 'you', 'be', 'joining', 'u', 'at', 'the', 'ritz', 'carlton', '\\', 'u002c', '9am', 'saturday', 'for', 'pink', 'ribbon', 'day', 'and', 'worldwide', 'breast', 'cancer', 'awareness', '?']",1
2070,"['haha', 'jeb', 'bush', 'is', 'such', 'a', 'bore', 'the', 'guy', 'in', 'the', 'background', 'of', 'this', 'vid', 'could', 'totally', 'not', 'give', 'a', 'shit', 'about', 'this', 'dirtbag', '.']",-1
2071,"['my', 'dad', '&', 'the', 'builder', 'are', 'talking', 'about', 'city', 'and', 'it', 'turn', 'out', 'the', 'builder', 'is', 'sat', 'the', 'row', 'behind', 'me', 'at', 'the', 'aston', 'villa', 'game', '\\', 'u002c', 'fuck', 'sake']",-1
2072,"['@user', '1st', 'thought', 're', ""elton's"", 'oscar', 'party', ':', 'will', 'adam', 'be', 'back', 'in', 'la', '(', 'tour', 'is', 'over', 'by', 'then', 'lol', ')', 'and', 'will', 'he', 'get', 'invited', 'again', ';)']",1
2073,"['@user', 'playing', 'papa', 'wa', 'a', 'rolling', 'stone', '.', 'fitting', 'a', 'we', 'packing', 'up', 'the', 'office', 'for', 'our', 'big', 'move', 'tomorrow', '.', 'whereever', 'we', 'lay', 'our', 'hat', '...']",1
2074,"['what', 'is', 'the', 'point', 'of', 'this', 'post', 'the', 'only', 'thing', 'bobby', 'jindal', 'is', 'guilty', 'of', 'is', 'standing', 'up', 'for', 'the', '2nd', 'amendment']",1
2075,"['diana', 'let', 'me', 'be', 'the', 'one', 'to', 'light', 'a', 'fire', 'inside', 'those', 'eye', '.', '#onedirection', '#3yearsofmidnightmemories']",1
2076,"['this', 'is', 'why', 'i', 'firmly', 'support', 'paul', ""ryan's"", 'plan', 'to', 'gut', 'medicare', '.', 'white', 'folk', 'over', '45', 'voted', '60-40', 'for', 'trump', '.', 'let', 'em', 'ha', '…']",-1
2077,"['@user', '-', 'spotted', ':', 'i', 'just', 'saw', 'elvis', '\\', 'u002c', 'i', '\\', 'u2019m', 'beginning', 'to', 'like', 'the', 'temporary', '7th', 'floor', 'office', '.', ';)', '@user']",1
2078,"['look', '#steelers', 'fan', 'i', 'know', 'you', 'may', 'be', 'upset', 'about', 'suisham', 'missing', 'that', 'kick', '.', 'just', 'know', 'that', 'i', 'heard', 'a', 'guy', 'named', 'billy', 'cundiff', 'is', 'available', '.']",1
2079,"['the', 'christmas', 'party', 'is', 'one', 'week', 'away', ':)', 'friday', 'night', ',', 'december', '18', ',', 'at', 'the', 'curtis', 'home', '.', 'please', 'bring', 'a', 'festive', '...']",1
2080,"['i', 'want', 'to', 'be', '#ultimatenikefan', 'bt', ""don't"", 'hav', 'any', 'nike', 'product.hope', 'dey', 'will', 'send', 'me', 'some', 'products.so', ',', 'that', 'i', 'may', 'fall', 'i', 'love', 'with', '@user', '@user']",1
2081,"['@user', 'i', 'love', 'doing', 'that', '\\', 'u002c', 'hey', 'we', 'are', 'running', 'the', 'fox', 'run', 'tomorrow', 'together', 'k', '?', 'let', 'try', 'and', 'beat', 'the', 'record']",1
2082,"['@user', 'rt', ':', '""', '@popstarmagazine', '@user', '#sotswithpopstar', 'i', 'love', 'all', 'the', 'artist', 'but', 'shawn', 'may', 'be', 'my', '...', '""']",1
2083,"['f', 'u', 'c', 'k', '.', 'why', '.', '#screamqueens']",-1
2084,"['nymburk', ""shouldn't"", 'start', 'any', 'more', 'game', 'without', 'floor', 'spacers', 'on', 'the', 'wing', 'position', '.', 'need', 'simmons', 'out', 'there', '.', 'raivio', '6th', 'man', ',', 'just', 'fine', '..']",1
2085,"['northern', 'league', '’', 's', 'matteo', 'salvini', 'and', 'marine', 'le', 'pen', 'are', 'both', 'celebrating', 'the', 'no', 'vote', 'in', 'the', 'italian', 'constitutional', 'referendum', '.', 'hmm', '.']",1
2086,"['clemson', 'plan', 'to', 'honor', 'lattimore', 'on', 'saturday', 'night', '.', 'they', 'are', 'dedicating', 'the', 'final', 'play', 'of', 'the', 'duke', 'game', 'to', 'him', '\\', 'u002c', 'when', 'they', 'take', 'a', 'knee', '.']",1
2087,"['careless', 'world', 'tour', 'hit', 'up', '8', 'place', 'in', 'cali', '.', 'haha', 'the', 'fuck', '\\', 'u002c', 'yoo', '.']",-1
2088,"['been', 'having', 'so', 'much', 'fun', 'in', 'the', 'ocean', '!', '!', ""can't"", 'wait', 'for', ""tomorrow's"", 'big', 'wave', 'but', 'off', 'to', 'yoga', 'to', 'stretch', 'it', 'out', '!', 'yewww']",1
2089,"[""it's"", 'time', 'for', 'rep', '.', 'pelosi', 'to', 'move', 'on', 'and', 'let', 'someone', 'else', 'take', 'the', 'leadership', 'position', '.', 'just', 'bring', 'in', 'the', 'cash', 'is', 'n', '…']",-1
2090,"['in', 'my', 'david', 'ruffin', 'voice', '\\', '""', '""', 'oh', 'it', '\\', 'u2019s', 'sunday', '?', 'well', '\\', 'u002c', 'i', 'guess', 'i', 'ain', '\\', 'u2019t', 'gon', 'be', 'there', 'then', '.', '\\', '""', '""']",-1
2091,"['caitlyn', 'jenner', 'is', 'accused', 'of', 'manslaughter', 'in', 'a', 'crash', 'during', 'the', 'bruce', 'era', '.', 'police', 'may', 'call', 'it', 'off', 'after', 'trouble', 'locating', 'a', 'bruce', 'jenner', '.']",-1
2092,"['i', 'have', 'a', 'date', 'tomorrow', 'on', 'the', 'brooklyn', 'bridge', ',', 'i', ""can't"", 'wait', '!']",1
2093,"['your', 'wildest', '#dreams', 'are', 'on', 'the', 'other', 'side', 'of', 'your', 'biggest', '#fearshttps', ':/', '/', 't.co/gkoumepyju', '#dominatingyourmind', '#dym', '…']",1
2094,"['25', 'dead', 'in', 'key', 'syrian', 'border', 'town', 'due', 'to', 'major', 'isi', 'offensive', 'in', 'collaboration', 'with', 'erdogan', 'and', 'turkey', '.']",-1
2095,"[""i'm"", 'supposed', 'to', 'go', 'to', 'atlantic', 'city', 'on', 'the', '15th', 'for', 'a', 'school', 'field', 'trip', '.', 'doubt', 'that', 'will', 'happen', 'tbh']",-1
2096,"['lightweight', 'angry', 'i', ""didn't"", 'get', 'a', 'hot', 'dog', 'for', 'national', 'hot', 'dog', 'day', ',', 'will', 'have', 'to', 'make', 'up', 'for', 'it', 'tomorrow', 'lol']",-1
2097,"['ahm', 'this', 'doe', 'not', 'excuse', 'muslim', 'killing', 'million', 'all', 'over', 'the', 'world', 'though', '.', ""don't"", 'get', 'excited']",-1
2098,"['tomorrow', ',', 'sunday', 'july', '19th', 'is', 'national', 'ice', 'cream', 'day', '!', 'after', 'careful', 'thought', 'we', 'decided', 'to', 'make', 'a', 'fresh', 'peach', '...']",1
2099,"['@user', 'i', '\\', 'u2019m', 'going', 'down', 'to', 'the', 'united', 'game', 'on', 'sat', 'then', 'staying', 'down', 'there', '\\', 'u002c', 'so', 'i', 'ain', '\\', 'u2019t', 'gonna', 'be', 'out', 'man', '#immissinout', '#haveatrebelforme']",1
2100,"['\\', '""', '@espnstatsinfo', ':', 'better', 'qb', ':', 'ben', 'roethlisberger', 'or', 'eli', 'manning', '?', 'you', 'make', 'the', 'call', '-', 'and', 'watch', 'them', 'face', 'off', 'this', 'sunday', '.', '\\', '""', 'tony', 'romo', '.']",1
2101,"[""don't"", 'want', 'to', 'play', 'one', ""that's"", 'too', 'long', ',', 'what', 'with', 'street', 'fighter', 'iii', ':', '3rd', 'strike', 'on', 'wednesday', ',', 'and', 'deus', 'ex', ':', 'human', 'revolution', 'on', 'friday', '.']",-1
2102,"['@user', 'someone', 'ha', 'feeling', 'hurt', '.', 'those', 'sweet', 'tolerant', 'liberal', 'never', 'dm', 'me', '.', 'bummed', '!']",-1
2103,"['tony', 'blair', 'bemoans', ""'"", 'tragedy', ""'"", '...', '*', 'spoiler', 'alert', '*', ""it's"", 'not', 'the', 'tragedy', 'of', 'million', 'of', 'middle', 'east', 'death']",-1
2104,"['shawn', 'when', 'he', 'see', 'a', 'bee', '@user']",1
2105,"['@user', ""i'm"", 'not', 'pro', 'kkk', 'but', 'i', 'already', 'expl', '...', 'oh', 'forget', 'it', '.', ""i'm"", 'arguing', 'with', 'liberal', 'who', ""can't"", 'forgo', 'a', 'chance', 'to', 'scream', 'racist', '.']",-1
2106,"['special', 'from', 'tim', 'brown', 'only', 'tonight', 'and', 'saturday', '!', '!', '!', 'copper', 'river', 'salmon', '(', 'available', 'only', 'for', '3-4', 'week', 'a', 'year', ')']",1
2107,"['hillary', ""doesn't"", 'want', 'to', 'run', 'a', ""bill's"", '3rd', 'term', '.', 'biden', ""doesn't"", 'want', 'to', 'run', 'a', ""obama's"", '3rd', 'term', '.', 'both', 'want', 'to', 'run', 'a', ""sanders's"", '1st', 'term', '.']",-1
2108,"['now', ""don't"", 'be', 'offended', ',', 'but', 'what', 'america', 'need', 'is', 'le', 'frank', 'costanza', 'and', 'more', 'mike', 'penny', '.', 'my', 'weekend', 'column', ':']",1
2109,"['hmu', 'with', 'ur', 'social', 'security']",-1
2110,"['well', 'stranger', 'on', 'the', 'internet', 'are', 'calling', 'me', 'name', 'on', 'a', 'saturday', 'night', 'at', '1', 'am', 'about', 'beyonce', 'so', ""i'm"", 'done', 'discussing', 'her', '.']",-1
2111,"['jay-z', 'stole', 'bigs', 'actual', 'word', 'damn', 'near', 'da', '1st', '8', 'bar', 'on', '""', 'i', 'just', 'wanna', 'love', 'you', '""', '(', 'give', 'it', 'to', 'me', ')']",-1
2112,"['@user', 'dark', 'soul', 'is', 'pretty', 'much', 'near', 'the', 'bottom', 'of', 'the', 'list', 'for', 'me', 'to', 'finish', ',', 'along', 'with', 'many', 'many', 'rpgs', ',', 'gotta', 'get', 'thru', 'short', 'one', '1st']",-1
2113,"['iron', 'maiden', 'is', 'releasing', 'a', 'new', 'single', 'tomorrow', '8/', '14/2015', '.', '100', '%', 'jacked', 'about', 'that', '.']",1
2114,"['matt', '&', 'trey', 'on', '60', 'minute', 'tomorrow', '.', 'i', ""haven't"", 'been', 'this', 'excited', 'for', 'a', 'segment', 'since', 'andy', 'rooney', 'learned', 'about', 'cordless', 'phone', '.']",1
2115,"['22', 'nov', '1971', '-', 'ira', 'man', 'michael', 'crosse', 'wa', 'killed', 'by', 'a', 'premature', 'bomb', 'blast', 'at', 'the', 'cellar', 'lounge', 'in', 'lurgan', ';', '9', 'injured']",-1
2116,"['sure', ',', 'it', 'look', 'like', ""i'm"", 'sleeping', 'off', 'that', 'thanksgiving', 'day', 'meal', ',', 'but', ""i'm"", 'actually', 'taking', 'the', '#mannequinchallenge', 'ri', '…']",1
2117,"['@user', ""they'd"", 'look', 'kinda', 'cute', 'together', 'and', 'atleast', ""she's"", 'not', 'a', 'racist', 'nazi', 'so', ""that's"", 'an', 'upgrade']",-1
2118,"['absolutely', 'awesome', 'interview', 'with', 'paul', 'dunne', 'just', 'now', '.', 'kinda', 'pulling', 'for', 'the', 'amateur', 'to', 'lift', 'the', 'jug', 'tomorrow', '.']",1
2119,"['the', 'sun', ',', 'for', 'people', 'lacking', 'brain', 'cell', 'and', 'david', 'cameron', '.', 'pull', 'the', 'trigger']",-1
2120,"['@user', 'consentrate', 'on', 'shortening', 'the', 'work', 'day', 'and', 'distributing', 'labor', 'and', 'proper', 'social', 'security', 'system', 'like', 'basic', 'income', 'for', 'all', '.']",-1
2121,"['@user', 'pelosi', '?', 'muslum', 'radical', 'leftist', '?', 'more', 'illegals', '?', 'gun', 'control', '?', 'more', 'tax', '?', 'doest', 'sound', 'good', 'to', 'me', 'and', 'my', 'working', 'middle', 'class']",-1
2122,"['paln', 'child', 'victim', 'of', ""'"", 'forced', 'confession', ""'"", '#palestine', '#israel', '#bds', '#jerusalem']",-1
2123,"['@user', 'you', 'may', 'be', 'right', 'he', 'wa', 'innocent.if', 'levinson', 'stupid', 'enough', 'to', 'spy', 'on', 'iran', 'about', 'cigarette', 'smuggling', 'then', 'the', 'guy', 'is', 'a', 'retard']",-1
2124,"['the', '3', '#nbawards', 'winner', 'are', 'all', 'poc', ',', 'but', 'according', 'to', '@user', 'author', 'are', 'only', 'white', 'men', '-', 'w', '/', 'a', 'white', 'woman', 'thrown', 'in', 'for', 'diversity', '.']",-1
2125,"['tough', 'day', 'for', 'the', 'nhl', 'community', '.', 'rip', 'pavol', 'demitra', ',', 'died', 'in', 'a', 'plane', 'crash', 'this', 'morning', '.', 'heaven', 'just', 'got', 'a', 'hell', 'of', 'a', 'center', '.']",-1
2126,"['erdogan', ':', 'peace', 'process', 'with', 'kurdish', 'militant', 'impossible']",-1
2127,"['@user', 'smh', '...', 'preseason', 'injury', '..', 'thee', '.', 'worst', '.', 'you', 'know', 'jr', 'smith', 'is', 'in', 'a', 'boot', '?', 'he', 'wa', 'fine', 'on', 'monday', '.', 'what', 'the', 'hell', 'did', 'he', 'do', 'to', 'get', 'that', '?']",-1
2128,"['step', 'out', 'into', 'the', 'sun', 'sky', 'above', 'they', 'radiate', 'me', 'lift', 'up', ',', 'carry', 'the', 'love', 'do', 'you', 'know', '?', '#mtvstars', 'lady', 'gaga']",1
2129,"['hoping', 'the', 'packer', 'can', 'beat', 'panther', 'on', 'sunday', '!']",1
2130,"['#draintheswamp', 'can', 'start', 'easily', 'with', 'cutting', 'off', 'this', 'vicious', 'snake', '#neverromney']",-1
2131,"['world', 'war', '3', 'ha', 'been', 'going', 'on', 'in', 'my', 'house', 'since', 'monday', '.', 'how', 'long', 'do', 'these', 'thing', 'usually', 'last', '?']",-1
2132,"['#ff', '@user', '@user', 'and', 'last', 'but', 'definitely', 'not', 'least', '@user', 'these', 'are', 'my', 'people', '!', '#thewalkingdead']",1
2133,"['kurt', 'cobain', 'ha', 'been', 'dead', 'for', '21', 'year', 'and', ""he's"", 'dropping', 'a', 'solo', 'album', 'in', 'november', 'and', ""i'm"", 'still', 'waiting', 'for', 'frank', ""ocean's"", 'new', 'album']",-1
2134,"['@user', '@user', 'this', 'photo', 'is', 'from', 'january', 'after', 'charlie', 'hebdo', '.', 'paris', 'is', 'not', 'looking', 'like', 'this', 'at', 'the', 'moment', '.']",1
2135,"['it', 'really', 'went', 'from', 'police', 'brutality', ',', 'to', 'beefing', 'with', 'one', 'another', ',', 'to', 'ice', 'cube', 'writing', 'the', 'script', 'for', 'friday', ',', 'then', ""eazy's"", 'death', '?']",-1
2136,"['because', ""she's"", 'mariah', 'carey', 'lol', ""they're"", 'used', 'to', 'her', 'selling', 'million', '...', 'i', ""don't"", 'think', 'they', 'expect', 'the', 'same', 'from', 'bey']",1
2137,"['oh', 'he', 'just', 'saying', 'this', 'stuff', 'to', 'get', 'elected', 'said', 'in', 'relation', 'to', '-', 'repeal', '&', 'replace', 'obamacare', '-', 'muslim', '(', 'cont', ')']",-1
2138,"['@user', 'hi', 'niall', 'tomorrow', 'is', 'my', 'birthday', 'if', 'u', 'follow', 'me', 'it', 'will', 'be', 'the', 'best', 'gift', 'ever', 'x3']",1
2139,"['kim', 'fatty', 'the', 'third', 'not', 'happy', '!', 'people', 'in', 'china', 'are', 'calling', 'kim', 'jong', 'un', 'fat', ',', 'and', 'north', 'korea', ""isn't"", 'happy', 'about', 'it']",-1
2140,"['israel', 'first', ',', 'racist', ',', 'government', 'psyoper', ',', 'and', 'altrighter', '🤔', '@user']",-1
2141,"['hustle', 'season', 'december', 'christmas', 'jan', '3', 'nyelle', 'bday', 'party', 'gotta', 'be', 'the', 'shit', 'i', '\\', 'u2019m', 'ready', 'lb']",1
2142,"['lazy', 'saturday', 'post', 'cricket', 'season', '.', 'keeping', 'an', 'eye', 'on', 'eastern', 'province', 'v', 'kwazulu', '-', 'natal', 'inland', 'on', 'cricinfo', 'but', ""can't"", 'say', ""it's"", 'doing', 'it', 'for', 'me']",-1
